2022-10-20 20:37:34,241 prepare dataset.
2022-10-20 20:37:49,125 prepare data loader.
2022-10-20 20:37:49,125 Initializing DataLoader.
2022-10-20 20:37:49,138 DataLoader already.
2022-10-20 20:37:49,139 prepare model.
2022-10-20 20:37:49,366 Number of semantic embeddings: 1178.
2022-10-20 20:37:57,216 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-20 20:38:10,229 begin training.
2022-10-20 20:38:30,418 step [   1], lr [0.0003000], embedding loss [ 0.8912], quantization loss [ 0.0000], 17.51 sec/batch.
2022-10-20 21:07:40,731 step [ 589], lr [0.0001500], embedding loss [ 0.8182], quantization loss [ 0.0113],  2.10 sec/batch.
2022-10-20 21:07:44,085 step [ 590], lr [0.0001500], embedding loss [ 0.8250], quantization loss [ 0.0120],  2.11 sec/batch.
2022-10-20 21:07:47,513 step [ 591], lr [0.0001500], embedding loss [ 0.8203], quantization loss [ 0.0106],  2.19 sec/batch.
2022-10-20 21:07:50,989 step [ 592], lr [0.0001500], embedding loss [ 0.8244], quantization loss [ 0.0097],  2.22 sec/batch.
2022-10-20 21:07:54,470 step [ 593], lr [0.0001500], embedding loss [ 0.8232], quantization loss [ 0.0099],  2.26 sec/batch.
2022-10-20 21:07:57,935 step [ 594], lr [0.0001500], embedding loss [ 0.8207], quantization loss [ 0.0098],  2.25 sec/batch.
2022-10-20 21:08:01,451 step [ 595], lr [0.0001500], embedding loss [ 0.8202], quantization loss [ 0.0107],  2.26 sec/batch.
2022-10-20 21:08:04,945 step [ 596], lr [0.0001500], embedding loss [ 0.8249], quantization loss [ 0.0101],  2.26 sec/batch.
2022-10-20 21:08:08,483 step [ 597], lr [0.0001500], embedding loss [ 0.8201], quantization loss [ 0.0104],  2.27 sec/batch.
2022-10-20 21:08:11,879 step [ 598], lr [0.0001500], embedding loss [ 0.8142], quantization loss [ 0.0102],  2.12 sec/batch.
2022-10-20 21:08:15,679 step [ 599], lr [0.0001500], embedding loss [ 0.8144], quantization loss [ 0.0097],  2.58 sec/batch.
2022-10-20 21:08:19,190 step [ 600], lr [0.0001500], embedding loss [ 0.8310], quantization loss [ 0.0105],  2.28 sec/batch.
2022-10-20 21:08:22,737 step [ 601], lr [0.0000750], embedding loss [ 0.8296], quantization loss [ 0.0104],  2.28 sec/batch.
2022-10-20 21:08:26,259 step [ 602], lr [0.0000750], embedding loss [ 0.8176], quantization loss [ 0.0101],  2.30 sec/batch.
2022-10-20 21:08:29,805 step [ 603], lr [0.0000750], embedding loss [ 0.8244], quantization loss [ 0.0107],  2.29 sec/batch.
2022-10-20 21:08:33,349 step [ 604], lr [0.0000750], embedding loss [ 0.8186], quantization loss [ 0.0106],  2.27 sec/batch.
2022-10-20 21:08:36,823 step [ 605], lr [0.0000750], embedding loss [ 0.8158], quantization loss [ 0.0104],  2.22 sec/batch.
2022-10-20 21:08:40,323 step [ 606], lr [0.0000750], embedding loss [ 0.8284], quantization loss [ 0.0100],  2.27 sec/batch.
2022-10-20 21:08:44,084 step [ 607], lr [0.0000750], embedding loss [ 0.8261], quantization loss [ 0.0098],  2.50 sec/batch.
2022-10-20 21:08:47,558 step [ 608], lr [0.0000750], embedding loss [ 0.8160], quantization loss [ 0.0098],  2.20 sec/batch.
2022-10-20 21:08:50,994 step [ 609], lr [0.0000750], embedding loss [ 0.8167], quantization loss [ 0.0099],  2.19 sec/batch.
2022-10-20 21:08:54,509 step [ 610], lr [0.0000750], embedding loss [ 0.8193], quantization loss [ 0.0094],  2.25 sec/batch.
2022-10-20 21:08:58,057 step [ 611], lr [0.0000750], embedding loss [ 0.8214], quantization loss [ 0.0099],  2.21 sec/batch.
2022-10-20 21:09:01,616 step [ 612], lr [0.0000750], embedding loss [ 0.8205], quantization loss [ 0.0101],  2.23 sec/batch.
2022-10-20 21:09:05,127 step [ 613], lr [0.0000750], embedding loss [ 0.8222], quantization loss [ 0.0095],  2.21 sec/batch.
2022-10-20 21:09:08,440 step [ 614], lr [0.0000750], embedding loss [ 0.8177], quantization loss [ 0.0109],  2.05 sec/batch.
2022-10-20 21:09:11,900 step [ 615], lr [0.0000750], embedding loss [ 0.8141], quantization loss [ 0.0096],  2.17 sec/batch.
2022-10-20 21:09:15,761 step [ 616], lr [0.0000750], embedding loss [ 0.8172], quantization loss [ 0.0107],  2.61 sec/batch.
2022-10-20 21:09:19,268 step [ 617], lr [0.0000750], embedding loss [ 0.8201], quantization loss [ 0.0108],  2.17 sec/batch.
2022-10-20 21:09:22,686 step [ 618], lr [0.0000750], embedding loss [ 0.8319], quantization loss [ 0.0109],  2.14 sec/batch.
2022-10-20 21:09:26,101 step [ 619], lr [0.0000750], embedding loss [ 0.8209], quantization loss [ 0.0097],  2.18 sec/batch.
2022-10-20 21:09:29,719 step [ 620], lr [0.0000750], embedding loss [ 0.8159], quantization loss [ 0.0104],  2.21 sec/batch.
2022-10-20 21:09:33,207 step [ 621], lr [0.0000750], embedding loss [ 0.8166], quantization loss [ 0.0101],  2.22 sec/batch.
2022-10-20 21:09:36,692 step [ 622], lr [0.0000750], embedding loss [ 0.8144], quantization loss [ 0.0095],  2.21 sec/batch.
2022-10-20 21:09:40,083 step [ 623], lr [0.0000750], embedding loss [ 0.8168], quantization loss [ 0.0101],  2.13 sec/batch.
2022-10-20 21:09:43,535 step [ 624], lr [0.0000750], embedding loss [ 0.8289], quantization loss [ 0.0091],  2.17 sec/batch.
2022-10-20 21:09:47,319 step [ 625], lr [0.0000750], embedding loss [ 0.8183], quantization loss [ 0.0100],  2.54 sec/batch.
2022-10-20 21:09:50,886 step [ 626], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0096],  2.30 sec/batch.
2022-10-20 21:09:54,387 step [ 627], lr [0.0000750], embedding loss [ 0.8294], quantization loss [ 0.0099],  2.22 sec/batch.
2022-10-20 21:09:57,966 step [ 628], lr [0.0000750], embedding loss [ 0.8214], quantization loss [ 0.0101],  2.33 sec/batch.
2022-10-20 21:10:01,533 step [ 629], lr [0.0000750], embedding loss [ 0.8170], quantization loss [ 0.0102],  2.34 sec/batch.
2022-10-20 21:10:05,114 step [ 630], lr [0.0000750], embedding loss [ 0.8215], quantization loss [ 0.0095],  2.35 sec/batch.
2022-10-20 21:10:08,677 step [ 631], lr [0.0000750], embedding loss [ 0.8264], quantization loss [ 0.0098],  2.33 sec/batch.
2022-10-20 21:10:12,245 step [ 632], lr [0.0000750], embedding loss [ 0.8168], quantization loss [ 0.0097],  2.33 sec/batch.
2022-10-20 21:10:15,818 step [ 633], lr [0.0000750], embedding loss [ 0.8152], quantization loss [ 0.0104],  2.33 sec/batch.
2022-10-20 21:10:19,368 step [ 634], lr [0.0000750], embedding loss [ 0.8289], quantization loss [ 0.0104],  2.31 sec/batch.
2022-10-20 21:10:22,934 step [ 635], lr [0.0000750], embedding loss [ 0.8179], quantization loss [ 0.0095],  2.33 sec/batch.
2022-10-20 21:10:26,525 step [ 636], lr [0.0000750], embedding loss [ 0.8102], quantization loss [ 0.0105],  2.34 sec/batch.
2022-10-20 21:10:30,076 step [ 637], lr [0.0000750], embedding loss [ 0.8212], quantization loss [ 0.0098],  2.31 sec/batch.
2022-10-20 21:10:33,724 step [ 638], lr [0.0000750], embedding loss [ 0.8247], quantization loss [ 0.0099],  2.33 sec/batch.
2022-10-20 21:10:37,277 step [ 639], lr [0.0000750], embedding loss [ 0.8187], quantization loss [ 0.0102],  2.30 sec/batch.
2022-10-20 21:10:40,809 step [ 640], lr [0.0000750], embedding loss [ 0.8242], quantization loss [ 0.0101],  2.29 sec/batch.
2022-10-20 21:10:44,393 step [ 641], lr [0.0000750], embedding loss [ 0.8156], quantization loss [ 0.0098],  2.32 sec/batch.
2022-10-20 21:10:47,951 step [ 642], lr [0.0000750], embedding loss [ 0.8221], quantization loss [ 0.0094],  2.24 sec/batch.
2022-10-20 21:10:51,484 step [ 643], lr [0.0000750], embedding loss [ 0.8194], quantization loss [ 0.0114],  2.20 sec/batch.
2022-10-20 21:10:55,127 step [ 644], lr [0.0000750], embedding loss [ 0.8192], quantization loss [ 0.0092],  2.33 sec/batch.
2022-10-20 21:10:58,691 step [ 645], lr [0.0000750], embedding loss [ 0.8304], quantization loss [ 0.0109],  2.33 sec/batch.
2022-10-20 21:11:02,264 step [ 646], lr [0.0000750], embedding loss [ 0.8220], quantization loss [ 0.0103],  2.34 sec/batch.
2022-10-20 21:11:05,896 step [ 647], lr [0.0000750], embedding loss [ 0.8256], quantization loss [ 0.0109],  2.35 sec/batch.
2022-10-20 21:11:09,449 step [ 648], lr [0.0000750], embedding loss [ 0.8203], quantization loss [ 0.0107],  2.32 sec/batch.
2022-10-20 21:11:13,002 step [ 649], lr [0.0000750], embedding loss [ 0.8206], quantization loss [ 0.0096],  2.34 sec/batch.
2022-10-20 21:11:16,478 step [ 650], lr [0.0000750], embedding loss [ 0.8229], quantization loss [ 0.0112],  2.26 sec/batch.
2022-10-20 21:11:20,050 step [ 651], lr [0.0000750], embedding loss [ 0.8241], quantization loss [ 0.0098],  2.34 sec/batch.
2022-10-20 21:11:23,589 step [ 652], lr [0.0000750], embedding loss [ 0.8197], quantization loss [ 0.0108],  2.30 sec/batch.
2022-10-20 21:11:27,077 step [ 653], lr [0.0000750], embedding loss [ 0.8164], quantization loss [ 0.0102],  2.24 sec/batch.
2022-10-20 21:11:30,653 step [ 654], lr [0.0000750], embedding loss [ 0.8273], quantization loss [ 0.0095],  2.32 sec/batch.
2022-10-20 21:11:34,221 step [ 655], lr [0.0000750], embedding loss [ 0.8232], quantization loss [ 0.0105],  2.33 sec/batch.
2022-10-20 21:11:37,852 step [ 656], lr [0.0000750], embedding loss [ 0.8175], quantization loss [ 0.0102],  2.36 sec/batch.
2022-10-20 21:11:41,465 step [ 657], lr [0.0000750], embedding loss [ 0.8201], quantization loss [ 0.0096],  2.33 sec/batch.
2022-10-20 21:11:45,094 step [ 658], lr [0.0000750], embedding loss [ 0.8269], quantization loss [ 0.0101],  2.36 sec/batch.
2022-10-20 21:11:48,624 step [ 659], lr [0.0000750], embedding loss [ 0.8246], quantization loss [ 0.0099],  2.24 sec/batch.
2022-10-20 21:11:52,209 step [ 660], lr [0.0000750], embedding loss [ 0.8179], quantization loss [ 0.0096],  2.34 sec/batch.
2022-10-20 21:11:55,813 step [ 661], lr [0.0000750], embedding loss [ 0.8224], quantization loss [ 0.0095],  2.37 sec/batch.
2022-10-20 21:11:59,392 step [ 662], lr [0.0000750], embedding loss [ 0.8306], quantization loss [ 0.0099],  2.34 sec/batch.
2022-10-20 21:12:02,827 step [ 663], lr [0.0000750], embedding loss [ 0.8164], quantization loss [ 0.0104],  2.19 sec/batch.
2022-10-20 21:12:06,399 step [ 664], lr [0.0000750], embedding loss [ 0.8258], quantization loss [ 0.0099],  2.33 sec/batch.
2022-10-20 21:12:09,874 step [ 665], lr [0.0000750], embedding loss [ 0.8240], quantization loss [ 0.0098],  2.27 sec/batch.
2022-10-20 21:12:13,441 step [ 666], lr [0.0000750], embedding loss [ 0.8145], quantization loss [ 0.0098],  2.34 sec/batch.
2022-10-20 21:12:16,941 step [ 667], lr [0.0000750], embedding loss [ 0.8222], quantization loss [ 0.0088],  2.27 sec/batch.
2022-10-20 21:12:20,457 step [ 668], lr [0.0000750], embedding loss [ 0.8176], quantization loss [ 0.0090],  2.28 sec/batch.
2022-10-20 21:12:24,031 step [ 669], lr [0.0000750], embedding loss [ 0.8263], quantization loss [ 0.0098],  2.31 sec/batch.
2022-10-20 21:12:27,487 step [ 670], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0097],  2.20 sec/batch.
2022-10-20 21:12:31,036 step [ 671], lr [0.0000750], embedding loss [ 0.8198], quantization loss [ 0.0098],  2.32 sec/batch.
2022-10-20 21:12:34,652 step [ 672], lr [0.0000750], embedding loss [ 0.8242], quantization loss [ 0.0096],  2.35 sec/batch.
2022-10-20 21:12:38,342 step [ 673], lr [0.0000750], embedding loss [ 0.8220], quantization loss [ 0.0100],  2.37 sec/batch.
2022-10-20 21:12:41,984 step [ 674], lr [0.0000750], embedding loss [ 0.8113], quantization loss [ 0.0097],  2.35 sec/batch.
2022-10-20 21:12:45,551 step [ 675], lr [0.0000750], embedding loss [ 0.8250], quantization loss [ 0.0093],  2.34 sec/batch.
2022-10-20 21:12:49,138 step [ 676], lr [0.0000750], embedding loss [ 0.8095], quantization loss [ 0.0098],  2.35 sec/batch.
2022-10-20 21:12:52,654 step [ 677], lr [0.0000750], embedding loss [ 0.8267], quantization loss [ 0.0091],  2.28 sec/batch.
2022-10-20 21:12:56,195 step [ 678], lr [0.0000750], embedding loss [ 0.8204], quantization loss [ 0.0106],  2.32 sec/batch.
2022-10-20 21:12:59,777 step [ 679], lr [0.0000750], embedding loss [ 0.8348], quantization loss [ 0.0100],  2.34 sec/batch.
2022-10-20 21:13:03,305 step [ 680], lr [0.0000750], embedding loss [ 0.8247], quantization loss [ 0.0101],  2.29 sec/batch.
2022-10-20 21:13:06,929 step [ 681], lr [0.0000750], embedding loss [ 0.8171], quantization loss [ 0.0100],  2.35 sec/batch.
2022-10-20 21:13:10,489 step [ 682], lr [0.0000750], embedding loss [ 0.8206], quantization loss [ 0.0102],  2.31 sec/batch.
2022-10-20 21:13:13,998 step [ 683], lr [0.0000750], embedding loss [ 0.8144], quantization loss [ 0.0099],  2.27 sec/batch.
2022-10-20 21:13:17,610 step [ 684], lr [0.0000750], embedding loss [ 0.8213], quantization loss [ 0.0099],  2.33 sec/batch.
2022-10-20 21:13:21,199 step [ 685], lr [0.0000750], embedding loss [ 0.8200], quantization loss [ 0.0094],  2.34 sec/batch.
2022-10-20 21:13:24,606 step [ 686], lr [0.0000750], embedding loss [ 0.8259], quantization loss [ 0.0103],  2.18 sec/batch.
2022-10-20 21:13:28,105 step [ 687], lr [0.0000750], embedding loss [ 0.8240], quantization loss [ 0.0087],  2.26 sec/batch.
2022-10-20 21:13:31,674 step [ 688], lr [0.0000750], embedding loss [ 0.8220], quantization loss [ 0.0092],  2.30 sec/batch.
2022-10-20 21:13:35,325 step [ 689], lr [0.0000750], embedding loss [ 0.8294], quantization loss [ 0.0109],  2.34 sec/batch.
2022-10-20 21:13:38,917 step [ 690], lr [0.0000750], embedding loss [ 0.8214], quantization loss [ 0.0104],  2.33 sec/batch.
2022-10-20 21:13:42,522 step [ 691], lr [0.0000750], embedding loss [ 0.8189], quantization loss [ 0.0099],  2.33 sec/batch.
2022-10-20 21:13:46,058 step [ 692], lr [0.0000750], embedding loss [ 0.8204], quantization loss [ 0.0091],  2.31 sec/batch.
2022-10-20 21:13:49,597 step [ 693], lr [0.0000750], embedding loss [ 0.8157], quantization loss [ 0.0092],  2.32 sec/batch.
2022-10-20 21:13:53,189 step [ 694], lr [0.0000750], embedding loss [ 0.8219], quantization loss [ 0.0100],  2.35 sec/batch.
2022-10-20 21:13:56,766 step [ 695], lr [0.0000750], embedding loss [ 0.8156], quantization loss [ 0.0097],  2.35 sec/batch.
2022-10-20 21:14:00,352 step [ 696], lr [0.0000750], embedding loss [ 0.8188], quantization loss [ 0.0102],  2.33 sec/batch.
2022-10-20 21:14:03,873 step [ 697], lr [0.0000750], embedding loss [ 0.8216], quantization loss [ 0.0103],  2.27 sec/batch.
2022-10-20 21:14:07,396 step [ 698], lr [0.0000750], embedding loss [ 0.8185], quantization loss [ 0.0100],  2.28 sec/batch.
2022-10-20 21:14:10,988 step [ 699], lr [0.0000750], embedding loss [ 0.8176], quantization loss [ 0.0099],  2.33 sec/batch.
2022-10-20 21:14:14,523 step [ 700], lr [0.0000750], embedding loss [ 0.8222], quantization loss [ 0.0096],  2.29 sec/batch.
2022-10-20 21:14:18,056 step [ 701], lr [0.0000750], embedding loss [ 0.8218], quantization loss [ 0.0094],  2.29 sec/batch.
2022-10-20 21:14:21,670 step [ 702], lr [0.0000750], embedding loss [ 0.8237], quantization loss [ 0.0088],  2.35 sec/batch.
2022-10-20 21:14:25,354 step [ 703], lr [0.0000750], embedding loss [ 0.8269], quantization loss [ 0.0107],  2.40 sec/batch.
2022-10-20 21:14:29,707 step [ 704], lr [0.0000750], embedding loss [ 0.8209], quantization loss [ 0.0088],  3.07 sec/batch.
2022-10-20 21:14:32,649 step [ 705], lr [0.0000750], embedding loss [ 0.8236], quantization loss [ 0.0108],  1.71 sec/batch.
2022-10-20 21:14:35,900 step [ 706], lr [0.0000750], embedding loss [ 0.8224], quantization loss [ 0.0092],  2.03 sec/batch.
2022-10-20 21:14:39,290 step [ 707], lr [0.0000750], embedding loss [ 0.8143], quantization loss [ 0.0103],  2.15 sec/batch.
2022-10-20 21:14:42,571 step [ 708], lr [0.0000750], embedding loss [ 0.8217], quantization loss [ 0.0100],  1.77 sec/batch.
2022-10-20 21:14:45,983 step [ 709], lr [0.0000750], embedding loss [ 0.8197], quantization loss [ 0.0094],  2.17 sec/batch.
2022-10-20 21:14:49,461 step [ 710], lr [0.0000750], embedding loss [ 0.8187], quantization loss [ 0.0108],  2.23 sec/batch.
2022-10-20 21:14:52,785 step [ 711], lr [0.0000750], embedding loss [ 0.8217], quantization loss [ 0.0102],  2.10 sec/batch.
2022-10-20 21:14:56,085 step [ 712], lr [0.0000750], embedding loss [ 0.8260], quantization loss [ 0.0105],  2.05 sec/batch.
2022-10-20 21:14:59,481 step [ 713], lr [0.0000750], embedding loss [ 0.8217], quantization loss [ 0.0102],  2.15 sec/batch.
2022-10-20 21:15:02,864 step [ 714], lr [0.0000750], embedding loss [ 0.8110], quantization loss [ 0.0099],  2.13 sec/batch.
2022-10-20 21:15:06,267 step [ 715], lr [0.0000750], embedding loss [ 0.8254], quantization loss [ 0.0099],  2.15 sec/batch.
2022-10-20 21:15:09,743 step [ 716], lr [0.0000750], embedding loss [ 0.8142], quantization loss [ 0.0099],  2.17 sec/batch.
2022-10-20 21:15:13,236 step [ 717], lr [0.0000750], embedding loss [ 0.8241], quantization loss [ 0.0101],  2.24 sec/batch.
2022-10-20 21:15:16,518 step [ 718], lr [0.0000750], embedding loss [ 0.8218], quantization loss [ 0.0098],  2.05 sec/batch.
2022-10-20 21:15:19,847 step [ 719], lr [0.0000750], embedding loss [ 0.8202], quantization loss [ 0.0096],  2.05 sec/batch.
2022-10-20 21:15:23,208 step [ 720], lr [0.0000750], embedding loss [ 0.8192], quantization loss [ 0.0107],  2.09 sec/batch.
2022-10-20 21:15:26,587 step [ 721], lr [0.0000750], embedding loss [ 0.8270], quantization loss [ 0.0099],  2.13 sec/batch.
2022-10-20 21:15:29,991 step [ 722], lr [0.0000750], embedding loss [ 0.8186], quantization loss [ 0.0101],  2.15 sec/batch.
2022-10-20 21:15:33,445 step [ 723], lr [0.0000750], embedding loss [ 0.8099], quantization loss [ 0.0100],  2.17 sec/batch.
2022-10-20 21:15:36,877 step [ 724], lr [0.0000750], embedding loss [ 0.8192], quantization loss [ 0.0098],  2.18 sec/batch.
2022-10-20 21:15:40,373 step [ 725], lr [0.0000750], embedding loss [ 0.8205], quantization loss [ 0.0099],  2.24 sec/batch.
2022-10-20 21:15:43,825 step [ 726], lr [0.0000750], embedding loss [ 0.8212], quantization loss [ 0.0099],  2.20 sec/batch.
2022-10-20 21:15:47,157 step [ 727], lr [0.0000750], embedding loss [ 0.8213], quantization loss [ 0.0108],  2.08 sec/batch.
2022-10-20 21:15:50,585 step [ 728], lr [0.0000750], embedding loss [ 0.8130], quantization loss [ 0.0097],  2.17 sec/batch.
2022-10-20 21:15:53,986 step [ 729], lr [0.0000750], embedding loss [ 0.8192], quantization loss [ 0.0089],  2.15 sec/batch.
2022-10-20 21:15:57,447 step [ 730], lr [0.0000750], embedding loss [ 0.8180], quantization loss [ 0.0098],  2.20 sec/batch.
2022-10-20 21:16:00,840 step [ 731], lr [0.0000750], embedding loss [ 0.8239], quantization loss [ 0.0109],  2.14 sec/batch.
2022-10-20 21:16:00,840 update codes and centers iter(1/1).
2022-10-20 21:16:06,625 number of update_code wrong: 0.
2022-10-20 21:16:09,219 non zero codewords: 768.
2022-10-20 21:16:09,219 finish center update, duration: 8.38 sec.
2022-10-20 21:16:12,432 step [ 732], lr [0.0000750], embedding loss [ 0.8228], quantization loss [ 0.0090],  2.05 sec/batch.
2022-10-20 21:16:16,482 step [ 733], lr [0.0000750], embedding loss [ 0.8170], quantization loss [ 0.0103],  2.80 sec/batch.
2022-10-20 21:16:19,983 step [ 734], lr [0.0000750], embedding loss [ 0.8189], quantization loss [ 0.0085],  2.20 sec/batch.
2022-10-20 21:16:23,435 step [ 735], lr [0.0000750], embedding loss [ 0.8156], quantization loss [ 0.0095],  2.14 sec/batch.
2022-10-20 21:16:26,754 step [ 736], lr [0.0000750], embedding loss [ 0.8188], quantization loss [ 0.0098],  2.12 sec/batch.
2022-10-20 21:16:30,164 step [ 737], lr [0.0000750], embedding loss [ 0.8177], quantization loss [ 0.0098],  2.17 sec/batch.
2022-10-20 21:16:33,573 step [ 738], lr [0.0000750], embedding loss [ 0.8270], quantization loss [ 0.0092],  2.15 sec/batch.
2022-10-20 21:16:37,014 step [ 739], lr [0.0000750], embedding loss [ 0.8230], quantization loss [ 0.0087],  2.18 sec/batch.
2022-10-20 21:16:40,294 step [ 740], lr [0.0000750], embedding loss [ 0.8173], quantization loss [ 0.0082],  2.04 sec/batch.
2022-10-20 21:16:43,575 step [ 741], lr [0.0000750], embedding loss [ 0.8247], quantization loss [ 0.0093],  2.09 sec/batch.
2022-10-20 21:16:46,916 step [ 742], lr [0.0000750], embedding loss [ 0.8221], quantization loss [ 0.0105],  2.10 sec/batch.
2022-10-20 21:16:50,361 step [ 743], lr [0.0000750], embedding loss [ 0.8157], quantization loss [ 0.0088],  2.18 sec/batch.
2022-10-20 21:16:53,719 step [ 744], lr [0.0000750], embedding loss [ 0.8196], quantization loss [ 0.0088],  2.14 sec/batch.
2022-10-20 21:16:57,109 step [ 745], lr [0.0000750], embedding loss [ 0.8247], quantization loss [ 0.0088],  2.15 sec/batch.
2022-10-20 21:17:00,514 step [ 746], lr [0.0000750], embedding loss [ 0.8188], quantization loss [ 0.0083],  2.14 sec/batch.
2022-10-20 21:17:04,187 step [ 747], lr [0.0000750], embedding loss [ 0.8235], quantization loss [ 0.0096],  2.38 sec/batch.
2022-10-20 21:17:07,517 step [ 748], lr [0.0000750], embedding loss [ 0.8222], quantization loss [ 0.0088],  2.06 sec/batch.
2022-10-20 21:17:10,964 step [ 749], lr [0.0000750], embedding loss [ 0.8232], quantization loss [ 0.0086],  2.18 sec/batch.
2022-10-20 21:17:14,441 step [ 750], lr [0.0000750], embedding loss [ 0.8257], quantization loss [ 0.0088],  2.18 sec/batch.
2022-10-20 21:17:17,752 step [ 751], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0095],  2.04 sec/batch.
2022-10-20 21:17:21,222 step [ 752], lr [0.0000750], embedding loss [ 0.8208], quantization loss [ 0.0088],  2.20 sec/batch.
2022-10-20 21:17:24,699 step [ 753], lr [0.0000750], embedding loss [ 0.8217], quantization loss [ 0.0094],  2.22 sec/batch.
2022-10-20 21:17:28,196 step [ 754], lr [0.0000750], embedding loss [ 0.8191], quantization loss [ 0.0096],  2.25 sec/batch.
2022-10-20 21:17:31,657 step [ 755], lr [0.0000750], embedding loss [ 0.8162], quantization loss [ 0.0095],  2.20 sec/batch.
2022-10-20 21:17:35,006 step [ 756], lr [0.0000750], embedding loss [ 0.8215], quantization loss [ 0.0092],  2.08 sec/batch.
2022-10-20 21:17:38,851 step [ 757], lr [0.0000750], embedding loss [ 0.8166], quantization loss [ 0.0094],  2.52 sec/batch.
2022-10-20 21:17:42,269 step [ 758], lr [0.0000750], embedding loss [ 0.8231], quantization loss [ 0.0093],  2.15 sec/batch.
2022-10-20 21:17:45,747 step [ 759], lr [0.0000750], embedding loss [ 0.8107], quantization loss [ 0.0092],  2.21 sec/batch.
2022-10-20 21:17:49,221 step [ 760], lr [0.0000750], embedding loss [ 0.8249], quantization loss [ 0.0088],  2.23 sec/batch.
2022-10-20 21:17:52,651 step [ 761], lr [0.0000750], embedding loss [ 0.8212], quantization loss [ 0.0094],  2.18 sec/batch.
2022-10-20 21:17:56,160 step [ 762], lr [0.0000750], embedding loss [ 0.8218], quantization loss [ 0.0092],  2.25 sec/batch.
2022-10-20 21:17:59,469 step [ 763], lr [0.0000750], embedding loss [ 0.8176], quantization loss [ 0.0091],  2.03 sec/batch.
2022-10-20 21:18:02,848 step [ 764], lr [0.0000750], embedding loss [ 0.8173], quantization loss [ 0.0091],  2.12 sec/batch.
2022-10-20 21:18:06,241 step [ 765], lr [0.0000750], embedding loss [ 0.8206], quantization loss [ 0.0096],  2.13 sec/batch.
2022-10-20 21:18:09,665 step [ 766], lr [0.0000750], embedding loss [ 0.8169], quantization loss [ 0.0094],  2.14 sec/batch.
2022-10-20 21:18:13,184 step [ 767], lr [0.0000750], embedding loss [ 0.8315], quantization loss [ 0.0088],  2.22 sec/batch.
2022-10-20 21:18:16,486 step [ 768], lr [0.0000750], embedding loss [ 0.8168], quantization loss [ 0.0093],  2.04 sec/batch.
2022-10-20 21:18:19,875 step [ 769], lr [0.0000750], embedding loss [ 0.8218], quantization loss [ 0.0093],  2.14 sec/batch.
2022-10-20 21:18:23,328 step [ 770], lr [0.0000750], embedding loss [ 0.8130], quantization loss [ 0.0086],  2.19 sec/batch.
2022-10-20 21:18:26,701 step [ 771], lr [0.0000750], embedding loss [ 0.8281], quantization loss [ 0.0099],  2.14 sec/batch.
2022-10-20 21:18:30,148 step [ 772], lr [0.0000750], embedding loss [ 0.8247], quantization loss [ 0.0093],  2.18 sec/batch.
2022-10-20 21:18:33,409 step [ 773], lr [0.0000750], embedding loss [ 0.8197], quantization loss [ 0.0082],  2.05 sec/batch.
2022-10-20 21:18:36,789 step [ 774], lr [0.0000750], embedding loss [ 0.8155], quantization loss [ 0.0090],  2.15 sec/batch.
2022-10-20 21:18:40,868 step [ 775], lr [0.0000750], embedding loss [ 0.8211], quantization loss [ 0.0085],  2.54 sec/batch.
2022-10-20 21:18:44,292 step [ 776], lr [0.0000750], embedding loss [ 0.8216], quantization loss [ 0.0086],  2.16 sec/batch.
2022-10-20 21:18:47,602 step [ 777], lr [0.0000750], embedding loss [ 0.8217], quantization loss [ 0.0094],  2.06 sec/batch.
2022-10-20 21:18:51,670 step [ 778], lr [0.0000750], embedding loss [ 0.8201], quantization loss [ 0.0090],  2.82 sec/batch.
2022-10-20 21:18:55,165 step [ 779], lr [0.0000750], embedding loss [ 0.8228], quantization loss [ 0.0093],  2.21 sec/batch.
2022-10-20 21:18:58,523 step [ 780], lr [0.0000750], embedding loss [ 0.8252], quantization loss [ 0.0088],  2.10 sec/batch.
2022-10-20 21:19:01,867 step [ 781], lr [0.0000750], embedding loss [ 0.8195], quantization loss [ 0.0098],  2.09 sec/batch.
2022-10-20 21:19:05,368 step [ 782], lr [0.0000750], embedding loss [ 0.8138], quantization loss [ 0.0085],  2.21 sec/batch.
2022-10-20 21:19:08,765 step [ 783], lr [0.0000750], embedding loss [ 0.8248], quantization loss [ 0.0092],  2.15 sec/batch.
2022-10-20 21:19:12,103 step [ 784], lr [0.0000750], embedding loss [ 0.8183], quantization loss [ 0.0086],  2.07 sec/batch.
2022-10-20 21:19:15,552 step [ 785], lr [0.0000750], embedding loss [ 0.8220], quantization loss [ 0.0091],  2.17 sec/batch.
2022-10-20 21:19:19,052 step [ 786], lr [0.0000750], embedding loss [ 0.8228], quantization loss [ 0.0091],  2.17 sec/batch.
