2022-10-19 00:08:58,908 prepare dataset.
2022-10-19 00:09:03,369 prepare data loader.
2022-10-19 00:09:03,370 Initializing DataLoader.
2022-10-19 00:09:03,372 DataLoader already.
2022-10-19 00:09:03,372 prepare model.
2022-10-19 00:09:03,555 Number of semantic embeddings: 928.
2022-10-19 00:09:11,370 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 00:09:24,331 begin training.
2022-10-19 00:09:39,033 step [   1], lr [0.0003000], embedding loss [ 0.8909], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-19 00:50:33,215 step [1171], lr [0.0000375], embedding loss [ 0.7274], quantization loss [ 0.0337],  0.53 sec/batch.
2022-10-19 00:50:35,339 step [1172], lr [0.0000375], embedding loss [ 0.7284], quantization loss [ 0.0298],  0.53 sec/batch.
2022-10-19 00:50:37,452 step [1173], lr [0.0000375], embedding loss [ 0.7251], quantization loss [ 0.0313],  0.52 sec/batch.
2022-10-19 00:50:39,560 step [1174], lr [0.0000375], embedding loss [ 0.7248], quantization loss [ 0.0350],  0.52 sec/batch.
2022-10-19 00:50:41,741 step [1175], lr [0.0000375], embedding loss [ 0.7286], quantization loss [ 0.0397],  0.53 sec/batch.
2022-10-19 00:50:43,908 step [1176], lr [0.0000375], embedding loss [ 0.7108], quantization loss [ 0.0325],  0.51 sec/batch.
2022-10-19 00:50:46,085 step [1177], lr [0.0000375], embedding loss [ 0.7377], quantization loss [ 0.0288],  0.52 sec/batch.
2022-10-19 00:50:48,270 step [1178], lr [0.0000375], embedding loss [ 0.7166], quantization loss [ 0.0348],  0.53 sec/batch.
2022-10-19 00:50:50,383 step [1179], lr [0.0000375], embedding loss [ 0.7370], quantization loss [ 0.0330],  0.53 sec/batch.
2022-10-19 00:50:52,494 step [1180], lr [0.0000375], embedding loss [ 0.7424], quantization loss [ 0.0334],  0.53 sec/batch.
2022-10-19 00:50:54,577 step [1181], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0319],  0.52 sec/batch.
2022-10-19 00:50:56,746 step [1182], lr [0.0000375], embedding loss [ 0.7131], quantization loss [ 0.0362],  0.53 sec/batch.
2022-10-19 00:50:58,864 step [1183], lr [0.0000375], embedding loss [ 0.7351], quantization loss [ 0.0405],  0.52 sec/batch.
2022-10-19 00:51:01,027 step [1184], lr [0.0000375], embedding loss [ 0.7277], quantization loss [ 0.0357],  0.53 sec/batch.
2022-10-19 00:51:03,149 step [1185], lr [0.0000375], embedding loss [ 0.7226], quantization loss [ 0.0337],  0.52 sec/batch.
2022-10-19 00:51:05,263 step [1186], lr [0.0000375], embedding loss [ 0.7154], quantization loss [ 0.0335],  0.53 sec/batch.
2022-10-19 00:51:07,376 step [1187], lr [0.0000375], embedding loss [ 0.7235], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 00:51:09,484 step [1188], lr [0.0000375], embedding loss [ 0.7248], quantization loss [ 0.0329],  0.53 sec/batch.
2022-10-19 00:51:11,590 step [1189], lr [0.0000375], embedding loss [ 0.7210], quantization loss [ 0.0366],  0.53 sec/batch.
2022-10-19 00:51:13,699 step [1190], lr [0.0000375], embedding loss [ 0.7227], quantization loss [ 0.0331],  0.52 sec/batch.
2022-10-19 00:51:15,967 step [1191], lr [0.0000375], embedding loss [ 0.7266], quantization loss [ 0.0312],  0.53 sec/batch.
2022-10-19 00:51:18,059 step [1192], lr [0.0000375], embedding loss [ 0.7268], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:51:20,246 step [1193], lr [0.0000375], embedding loss [ 0.7216], quantization loss [ 0.0377],  0.53 sec/batch.
2022-10-19 00:51:22,346 step [1194], lr [0.0000375], embedding loss [ 0.7142], quantization loss [ 0.0349],  0.52 sec/batch.
2022-10-19 00:51:24,502 step [1195], lr [0.0000375], embedding loss [ 0.7287], quantization loss [ 0.0340],  0.52 sec/batch.
2022-10-19 00:51:26,627 step [1196], lr [0.0000375], embedding loss [ 0.7398], quantization loss [ 0.0363],  0.52 sec/batch.
2022-10-19 00:51:28,725 step [1197], lr [0.0000375], embedding loss [ 0.7109], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:51:30,812 step [1198], lr [0.0000375], embedding loss [ 0.7163], quantization loss [ 0.0373],  0.52 sec/batch.
2022-10-19 00:51:32,992 step [1199], lr [0.0000375], embedding loss [ 0.7233], quantization loss [ 0.0379],  0.53 sec/batch.
2022-10-19 00:51:35,130 step [1200], lr [0.0000375], embedding loss [ 0.7293], quantization loss [ 0.0313],  0.53 sec/batch.
2022-10-19 00:51:37,283 step [1201], lr [0.0000188], embedding loss [ 0.7266], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 00:51:37,284 update codes and centers iter(1/1).
2022-10-19 00:51:38,905 number of update_code wrong: 0.
2022-10-19 00:51:42,400 non zero codewords: 512.
2022-10-19 00:51:42,400 finish center update, duration: 5.12 sec.
2022-10-19 00:51:44,599 step [1202], lr [0.0000188], embedding loss [ 0.7184], quantization loss [ 0.0323],  0.54 sec/batch.
2022-10-19 00:51:46,753 step [1203], lr [0.0000188], embedding loss [ 0.7066], quantization loss [ 0.0304],  0.53 sec/batch.
2022-10-19 00:51:49,003 step [1204], lr [0.0000188], embedding loss [ 0.7176], quantization loss [ 0.0342],  0.57 sec/batch.
2022-10-19 00:51:51,143 step [1205], lr [0.0000188], embedding loss [ 0.7163], quantization loss [ 0.0324],  0.52 sec/batch.
2022-10-19 00:51:53,359 step [1206], lr [0.0000188], embedding loss [ 0.7155], quantization loss [ 0.0330],  0.53 sec/batch.
2022-10-19 00:51:55,477 step [1207], lr [0.0000188], embedding loss [ 0.7427], quantization loss [ 0.0378],  0.52 sec/batch.
2022-10-19 00:51:57,592 step [1208], lr [0.0000188], embedding loss [ 0.7364], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 00:51:59,792 step [1209], lr [0.0000188], embedding loss [ 0.7404], quantization loss [ 0.0356],  0.53 sec/batch.
2022-10-19 00:52:01,954 step [1210], lr [0.0000188], embedding loss [ 0.7268], quantization loss [ 0.0326],  0.53 sec/batch.
2022-10-19 00:52:04,156 step [1211], lr [0.0000188], embedding loss [ 0.7316], quantization loss [ 0.0362],  0.53 sec/batch.
2022-10-19 00:52:06,321 step [1212], lr [0.0000188], embedding loss [ 0.7222], quantization loss [ 0.0389],  0.53 sec/batch.
2022-10-19 00:52:08,516 step [1213], lr [0.0000188], embedding loss [ 0.7136], quantization loss [ 0.0367],  0.53 sec/batch.
2022-10-19 00:52:10,663 step [1214], lr [0.0000188], embedding loss [ 0.7284], quantization loss [ 0.0351],  0.52 sec/batch.
2022-10-19 00:52:12,846 step [1215], lr [0.0000188], embedding loss [ 0.7289], quantization loss [ 0.0358],  0.53 sec/batch.
2022-10-19 00:52:15,019 step [1216], lr [0.0000188], embedding loss [ 0.7265], quantization loss [ 0.0359],  0.53 sec/batch.
2022-10-19 00:52:17,204 step [1217], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 00:52:19,331 step [1218], lr [0.0000188], embedding loss [ 0.7304], quantization loss [ 0.0370],  0.51 sec/batch.
2022-10-19 00:52:21,449 step [1219], lr [0.0000188], embedding loss [ 0.7097], quantization loss [ 0.0315],  0.53 sec/batch.
2022-10-19 00:52:23,526 step [1220], lr [0.0000188], embedding loss [ 0.7271], quantization loss [ 0.0316],  0.52 sec/batch.
2022-10-19 00:52:25,641 step [1221], lr [0.0000188], embedding loss [ 0.7274], quantization loss [ 0.0336],  0.53 sec/batch.
2022-10-19 00:52:27,790 step [1222], lr [0.0000188], embedding loss [ 0.7279], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 00:52:29,906 step [1223], lr [0.0000188], embedding loss [ 0.7279], quantization loss [ 0.0327],  0.52 sec/batch.
2022-10-19 00:52:32,020 step [1224], lr [0.0000188], embedding loss [ 0.7305], quantization loss [ 0.0381],  0.52 sec/batch.
2022-10-19 00:52:34,118 step [1225], lr [0.0000188], embedding loss [ 0.7088], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 00:52:36,298 step [1226], lr [0.0000188], embedding loss [ 0.7268], quantization loss [ 0.0339],  0.53 sec/batch.
2022-10-19 00:52:38,455 step [1227], lr [0.0000188], embedding loss [ 0.7302], quantization loss [ 0.0377],  0.52 sec/batch.
2022-10-19 00:52:40,615 step [1228], lr [0.0000188], embedding loss [ 0.7297], quantization loss [ 0.0391],  0.51 sec/batch.
2022-10-19 00:52:42,706 step [1229], lr [0.0000188], embedding loss [ 0.7331], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 00:52:44,801 step [1230], lr [0.0000188], embedding loss [ 0.7303], quantization loss [ 0.0342],  0.52 sec/batch.
2022-10-19 00:52:46,879 step [1231], lr [0.0000188], embedding loss [ 0.7296], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 00:52:48,983 step [1232], lr [0.0000188], embedding loss [ 0.7255], quantization loss [ 0.0349],  0.52 sec/batch.
2022-10-19 00:52:51,119 step [1233], lr [0.0000188], embedding loss [ 0.7136], quantization loss [ 0.0336],  0.53 sec/batch.
2022-10-19 00:52:53,244 step [1234], lr [0.0000188], embedding loss [ 0.7277], quantization loss [ 0.0356],  0.51 sec/batch.
2022-10-19 00:52:55,377 step [1235], lr [0.0000188], embedding loss [ 0.7195], quantization loss [ 0.0366],  0.52 sec/batch.
2022-10-19 00:52:57,553 step [1236], lr [0.0000188], embedding loss [ 0.7198], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:52:59,675 step [1237], lr [0.0000188], embedding loss [ 0.7233], quantization loss [ 0.0329],  0.53 sec/batch.
2022-10-19 00:53:01,861 step [1238], lr [0.0000188], embedding loss [ 0.7132], quantization loss [ 0.0360],  0.53 sec/batch.
2022-10-19 00:53:04,083 step [1239], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0329],  0.53 sec/batch.
2022-10-19 00:53:06,239 step [1240], lr [0.0000188], embedding loss [ 0.7261], quantization loss [ 0.0341],  0.53 sec/batch.
2022-10-19 00:53:08,360 step [1241], lr [0.0000188], embedding loss [ 0.7223], quantization loss [ 0.0335],  0.53 sec/batch.
2022-10-19 00:53:10,496 step [1242], lr [0.0000188], embedding loss [ 0.7185], quantization loss [ 0.0321],  0.52 sec/batch.
2022-10-19 00:53:12,597 step [1243], lr [0.0000188], embedding loss [ 0.7236], quantization loss [ 0.0280],  0.51 sec/batch.
2022-10-19 00:53:14,707 step [1244], lr [0.0000188], embedding loss [ 0.7336], quantization loss [ 0.0340],  0.54 sec/batch.
2022-10-19 00:53:16,797 step [1245], lr [0.0000188], embedding loss [ 0.7409], quantization loss [ 0.0342],  0.56 sec/batch.
2022-10-19 00:53:18,829 step [1246], lr [0.0000188], embedding loss [ 0.7132], quantization loss [ 0.0315],  0.54 sec/batch.
2022-10-19 00:53:20,964 step [1247], lr [0.0000188], embedding loss [ 0.7367], quantization loss [ 0.0308],  0.52 sec/batch.
2022-10-19 00:53:23,095 step [1248], lr [0.0000188], embedding loss [ 0.7257], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:53:25,240 step [1249], lr [0.0000188], embedding loss [ 0.7124], quantization loss [ 0.0344],  0.53 sec/batch.
2022-10-19 00:53:27,512 step [1250], lr [0.0000188], embedding loss [ 0.7216], quantization loss [ 0.0332],  0.55 sec/batch.
2022-10-19 00:53:29,712 step [1251], lr [0.0000188], embedding loss [ 0.7270], quantization loss [ 0.0351],  0.53 sec/batch.
2022-10-19 00:53:31,886 step [1252], lr [0.0000188], embedding loss [ 0.7143], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 00:53:34,016 step [1253], lr [0.0000188], embedding loss [ 0.7141], quantization loss [ 0.0287],  0.53 sec/batch.
2022-10-19 00:53:36,124 step [1254], lr [0.0000188], embedding loss [ 0.7292], quantization loss [ 0.0343],  0.51 sec/batch.
2022-10-19 00:53:38,288 step [1255], lr [0.0000188], embedding loss [ 0.7330], quantization loss [ 0.0400],  0.51 sec/batch.
2022-10-19 00:53:40,482 step [1256], lr [0.0000188], embedding loss [ 0.7232], quantization loss [ 0.0312],  0.56 sec/batch.
2022-10-19 00:53:42,645 step [1257], lr [0.0000188], embedding loss [ 0.7265], quantization loss [ 0.0353],  0.52 sec/batch.
2022-10-19 00:53:44,763 step [1258], lr [0.0000188], embedding loss [ 0.7234], quantization loss [ 0.0324],  0.53 sec/batch.
2022-10-19 00:53:46,918 step [1259], lr [0.0000188], embedding loss [ 0.7407], quantization loss [ 0.0324],  0.53 sec/batch.
2022-10-19 00:53:49,034 step [1260], lr [0.0000188], embedding loss [ 0.7250], quantization loss [ 0.0375],  0.52 sec/batch.
2022-10-19 00:53:51,124 step [1261], lr [0.0000188], embedding loss [ 0.7248], quantization loss [ 0.0295],  0.50 sec/batch.
2022-10-19 00:53:53,226 step [1262], lr [0.0000188], embedding loss [ 0.7111], quantization loss [ 0.0287],  0.52 sec/batch.
2022-10-19 00:53:55,391 step [1263], lr [0.0000188], embedding loss [ 0.7274], quantization loss [ 0.0284],  0.52 sec/batch.
2022-10-19 00:53:57,561 step [1264], lr [0.0000188], embedding loss [ 0.7244], quantization loss [ 0.0339],  0.53 sec/batch.
2022-10-19 00:53:59,702 step [1265], lr [0.0000188], embedding loss [ 0.7297], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 00:54:01,828 step [1266], lr [0.0000188], embedding loss [ 0.7154], quantization loss [ 0.0339],  0.52 sec/batch.
2022-10-19 00:54:03,982 step [1267], lr [0.0000188], embedding loss [ 0.7185], quantization loss [ 0.0343],  0.53 sec/batch.
2022-10-19 00:54:06,139 step [1268], lr [0.0000188], embedding loss [ 0.7283], quantization loss [ 0.0293],  0.51 sec/batch.
2022-10-19 00:54:08,246 step [1269], lr [0.0000188], embedding loss [ 0.7373], quantization loss [ 0.0313],  0.53 sec/batch.
2022-10-19 00:54:10,401 step [1270], lr [0.0000188], embedding loss [ 0.7165], quantization loss [ 0.0313],  0.51 sec/batch.
2022-10-19 00:54:12,530 step [1271], lr [0.0000188], embedding loss [ 0.7280], quantization loss [ 0.0322],  0.53 sec/batch.
2022-10-19 00:54:14,682 step [1272], lr [0.0000188], embedding loss [ 0.7324], quantization loss [ 0.0332],  0.52 sec/batch.
2022-10-19 00:54:16,791 step [1273], lr [0.0000188], embedding loss [ 0.7223], quantization loss [ 0.0325],  0.52 sec/batch.
2022-10-19 00:54:18,911 step [1274], lr [0.0000188], embedding loss [ 0.7240], quantization loss [ 0.0319],  0.52 sec/batch.
2022-10-19 00:54:21,086 step [1275], lr [0.0000188], embedding loss [ 0.7149], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 00:54:23,203 step [1276], lr [0.0000188], embedding loss [ 0.7394], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 00:54:25,358 step [1277], lr [0.0000188], embedding loss [ 0.7118], quantization loss [ 0.0341],  0.50 sec/batch.
2022-10-19 00:54:27,462 step [1278], lr [0.0000188], embedding loss [ 0.7090], quantization loss [ 0.0357],  0.50 sec/batch.
2022-10-19 00:54:29,563 step [1279], lr [0.0000188], embedding loss [ 0.7181], quantization loss [ 0.0348],  0.52 sec/batch.
2022-10-19 00:54:31,708 step [1280], lr [0.0000188], embedding loss [ 0.7055], quantization loss [ 0.0334],  0.53 sec/batch.
2022-10-19 00:54:33,914 step [1281], lr [0.0000188], embedding loss [ 0.7389], quantization loss [ 0.0311],  0.53 sec/batch.
2022-10-19 00:54:33,914 update codes and centers iter(1/1).
2022-10-19 00:54:35,510 number of update_code wrong: 0.
2022-10-19 00:54:38,659 non zero codewords: 512.
2022-10-19 00:54:38,659 finish center update, duration: 4.75 sec.
2022-10-19 00:54:40,714 step [1282], lr [0.0000188], embedding loss [ 0.7244], quantization loss [ 0.0314],  0.53 sec/batch.
2022-10-19 00:54:42,826 step [1283], lr [0.0000188], embedding loss [ 0.7262], quantization loss [ 0.0319],  0.51 sec/batch.
2022-10-19 00:54:44,926 step [1284], lr [0.0000188], embedding loss [ 0.7159], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 00:54:47,036 step [1285], lr [0.0000188], embedding loss [ 0.7110], quantization loss [ 0.0313],  0.50 sec/batch.
2022-10-19 00:54:49,159 step [1286], lr [0.0000188], embedding loss [ 0.7316], quantization loss [ 0.0332],  0.53 sec/batch.
2022-10-19 00:54:51,296 step [1287], lr [0.0000188], embedding loss [ 0.7192], quantization loss [ 0.0316],  0.52 sec/batch.
2022-10-19 00:54:53,412 step [1288], lr [0.0000188], embedding loss [ 0.7070], quantization loss [ 0.0337],  0.52 sec/batch.
2022-10-19 00:54:55,475 step [1289], lr [0.0000188], embedding loss [ 0.7265], quantization loss [ 0.0325],  0.51 sec/batch.
2022-10-19 00:54:57,577 step [1290], lr [0.0000188], embedding loss [ 0.7232], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 00:54:59,598 step [1291], lr [0.0000188], embedding loss [ 0.7138], quantization loss [ 0.0336],  0.50 sec/batch.
2022-10-19 00:55:01,713 step [1292], lr [0.0000188], embedding loss [ 0.7317], quantization loss [ 0.0315],  0.53 sec/batch.
2022-10-19 00:55:03,900 step [1293], lr [0.0000188], embedding loss [ 0.7362], quantization loss [ 0.0310],  0.53 sec/batch.
2022-10-19 00:55:06,026 step [1294], lr [0.0000188], embedding loss [ 0.7214], quantization loss [ 0.0336],  0.53 sec/batch.
2022-10-19 00:55:08,184 step [1295], lr [0.0000188], embedding loss [ 0.7149], quantization loss [ 0.0310],  0.52 sec/batch.
2022-10-19 00:55:10,293 step [1296], lr [0.0000188], embedding loss [ 0.7171], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 00:55:12,412 step [1297], lr [0.0000188], embedding loss [ 0.7200], quantization loss [ 0.0345],  0.53 sec/batch.
2022-10-19 00:55:14,551 step [1298], lr [0.0000188], embedding loss [ 0.7334], quantization loss [ 0.0319],  0.53 sec/batch.
2022-10-19 00:55:16,681 step [1299], lr [0.0000188], embedding loss [ 0.7254], quantization loss [ 0.0308],  0.53 sec/batch.
2022-10-19 00:55:18,791 step [1300], lr [0.0000188], embedding loss [ 0.7334], quantization loss [ 0.0345],  0.52 sec/batch.
2022-10-19 00:55:20,980 step [1301], lr [0.0000188], embedding loss [ 0.7142], quantization loss [ 0.0325],  0.53 sec/batch.
2022-10-19 00:55:23,110 step [1302], lr [0.0000188], embedding loss [ 0.7261], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 00:55:25,241 step [1303], lr [0.0000188], embedding loss [ 0.7149], quantization loss [ 0.0340],  0.53 sec/batch.
2022-10-19 00:55:27,397 step [1304], lr [0.0000188], embedding loss [ 0.7341], quantization loss [ 0.0318],  0.53 sec/batch.
2022-10-19 00:55:29,560 step [1305], lr [0.0000188], embedding loss [ 0.7212], quantization loss [ 0.0287],  0.53 sec/batch.
2022-10-19 00:55:31,706 step [1306], lr [0.0000188], embedding loss [ 0.7182], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 00:55:33,816 step [1307], lr [0.0000188], embedding loss [ 0.7354], quantization loss [ 0.0321],  0.51 sec/batch.
2022-10-19 00:55:35,931 step [1308], lr [0.0000188], embedding loss [ 0.7172], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 00:55:38,186 step [1309], lr [0.0000188], embedding loss [ 0.7308], quantization loss [ 0.0339],  0.52 sec/batch.
2022-10-19 00:55:40,292 step [1310], lr [0.0000188], embedding loss [ 0.7173], quantization loss [ 0.0355],  0.51 sec/batch.
2022-10-19 00:55:42,433 step [1311], lr [0.0000188], embedding loss [ 0.7151], quantization loss [ 0.0304],  0.51 sec/batch.
2022-10-19 00:55:44,558 step [1312], lr [0.0000188], embedding loss [ 0.7253], quantization loss [ 0.0304],  0.52 sec/batch.
2022-10-19 00:55:46,657 step [1313], lr [0.0000188], embedding loss [ 0.7198], quantization loss [ 0.0295],  0.52 sec/batch.
2022-10-19 00:55:48,829 step [1314], lr [0.0000188], embedding loss [ 0.7290], quantization loss [ 0.0313],  0.52 sec/batch.
2022-10-19 00:55:50,944 step [1315], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 00:55:53,094 step [1316], lr [0.0000188], embedding loss [ 0.7370], quantization loss [ 0.0326],  0.55 sec/batch.
2022-10-19 00:55:55,215 step [1317], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0302],  0.51 sec/batch.
2022-10-19 00:55:57,406 step [1318], lr [0.0000188], embedding loss [ 0.7372], quantization loss [ 0.0334],  0.53 sec/batch.
2022-10-19 00:55:59,538 step [1319], lr [0.0000188], embedding loss [ 0.7291], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 00:56:01,715 step [1320], lr [0.0000188], embedding loss [ 0.7274], quantization loss [ 0.0315],  0.52 sec/batch.
2022-10-19 00:56:03,850 step [1321], lr [0.0000188], embedding loss [ 0.7168], quantization loss [ 0.0290],  0.51 sec/batch.
2022-10-19 00:56:06,089 step [1322], lr [0.0000188], embedding loss [ 0.7220], quantization loss [ 0.0324],  0.53 sec/batch.
2022-10-19 00:56:08,249 step [1323], lr [0.0000188], embedding loss [ 0.7324], quantization loss [ 0.0341],  0.53 sec/batch.
2022-10-19 00:56:10,432 step [1324], lr [0.0000188], embedding loss [ 0.7267], quantization loss [ 0.0341],  0.53 sec/batch.
2022-10-19 00:56:12,630 step [1325], lr [0.0000188], embedding loss [ 0.7251], quantization loss [ 0.0306],  0.53 sec/batch.
2022-10-19 00:56:14,758 step [1326], lr [0.0000188], embedding loss [ 0.7157], quantization loss [ 0.0305],  0.52 sec/batch.
2022-10-19 00:56:16,948 step [1327], lr [0.0000188], embedding loss [ 0.7230], quantization loss [ 0.0360],  0.53 sec/batch.
2022-10-19 00:56:19,075 step [1328], lr [0.0000188], embedding loss [ 0.7329], quantization loss [ 0.0345],  0.52 sec/batch.
2022-10-19 00:56:21,254 step [1329], lr [0.0000188], embedding loss [ 0.7182], quantization loss [ 0.0300],  0.52 sec/batch.
2022-10-19 00:56:23,360 step [1330], lr [0.0000188], embedding loss [ 0.7316], quantization loss [ 0.0307],  0.51 sec/batch.
2022-10-19 00:56:25,493 step [1331], lr [0.0000188], embedding loss [ 0.7226], quantization loss [ 0.0327],  0.54 sec/batch.
2022-10-19 00:56:27,703 step [1332], lr [0.0000188], embedding loss [ 0.7251], quantization loss [ 0.0332],  0.54 sec/batch.
2022-10-19 00:56:29,909 step [1333], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0322],  0.53 sec/batch.
2022-10-19 00:56:32,118 step [1334], lr [0.0000188], embedding loss [ 0.7163], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 00:56:34,155 step [1335], lr [0.0000188], embedding loss [ 0.7140], quantization loss [ 0.0305],  0.49 sec/batch.
2022-10-19 00:56:36,285 step [1336], lr [0.0000188], embedding loss [ 0.7201], quantization loss [ 0.0295],  0.53 sec/batch.
2022-10-19 00:56:38,429 step [1337], lr [0.0000188], embedding loss [ 0.7237], quantization loss [ 0.0302],  0.53 sec/batch.
2022-10-19 00:56:40,608 step [1338], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 00:56:42,770 step [1339], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0362],  0.52 sec/batch.
2022-10-19 00:56:44,922 step [1340], lr [0.0000188], embedding loss [ 0.7221], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 00:56:47,007 step [1341], lr [0.0000188], embedding loss [ 0.7176], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 00:56:49,079 step [1342], lr [0.0000188], embedding loss [ 0.7177], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 00:56:51,154 step [1343], lr [0.0000188], embedding loss [ 0.7201], quantization loss [ 0.0337],  0.51 sec/batch.
2022-10-19 00:56:53,323 step [1344], lr [0.0000188], embedding loss [ 0.7271], quantization loss [ 0.0306],  0.52 sec/batch.
2022-10-19 00:56:55,395 step [1345], lr [0.0000188], embedding loss [ 0.7260], quantization loss [ 0.0315],  0.49 sec/batch.
2022-10-19 00:56:57,515 step [1346], lr [0.0000188], embedding loss [ 0.7183], quantization loss [ 0.0261],  0.53 sec/batch.
2022-10-19 00:56:59,641 step [1347], lr [0.0000188], embedding loss [ 0.7221], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 00:57:01,708 step [1348], lr [0.0000188], embedding loss [ 0.7238], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 00:57:03,829 step [1349], lr [0.0000188], embedding loss [ 0.7120], quantization loss [ 0.0307],  0.53 sec/batch.
2022-10-19 00:57:05,965 step [1350], lr [0.0000188], embedding loss [ 0.7259], quantization loss [ 0.0344],  0.53 sec/batch.
2022-10-19 00:57:08,199 step [1351], lr [0.0000188], embedding loss [ 0.7238], quantization loss [ 0.0298],  0.53 sec/batch.
2022-10-19 00:57:10,377 step [1352], lr [0.0000188], embedding loss [ 0.7185], quantization loss [ 0.0293],  0.53 sec/batch.
2022-10-19 00:57:12,462 step [1353], lr [0.0000188], embedding loss [ 0.7208], quantization loss [ 0.0357],  0.52 sec/batch.
2022-10-19 00:57:14,548 step [1354], lr [0.0000188], embedding loss [ 0.7222], quantization loss [ 0.0295],  0.52 sec/batch.
2022-10-19 00:57:16,685 step [1355], lr [0.0000188], embedding loss [ 0.7226], quantization loss [ 0.0314],  0.53 sec/batch.
2022-10-19 00:57:18,827 step [1356], lr [0.0000188], embedding loss [ 0.7195], quantization loss [ 0.0330],  0.53 sec/batch.
2022-10-19 00:57:20,969 step [1357], lr [0.0000188], embedding loss [ 0.7306], quantization loss [ 0.0281],  0.53 sec/batch.
2022-10-19 00:57:23,122 step [1358], lr [0.0000188], embedding loss [ 0.7250], quantization loss [ 0.0296],  0.52 sec/batch.
2022-10-19 00:57:25,253 step [1359], lr [0.0000188], embedding loss [ 0.7314], quantization loss [ 0.0301],  0.53 sec/batch.
2022-10-19 00:57:27,393 step [1360], lr [0.0000188], embedding loss [ 0.7246], quantization loss [ 0.0338],  0.53 sec/batch.
2022-10-19 00:57:29,618 step [1361], lr [0.0000188], embedding loss [ 0.7149], quantization loss [ 0.0311],  0.53 sec/batch.
2022-10-19 00:57:29,618 update codes and centers iter(1/1).
2022-10-19 00:57:31,230 number of update_code wrong: 0.
2022-10-19 00:57:34,675 non zero codewords: 512.
2022-10-19 00:57:34,675 finish center update, duration: 5.06 sec.
2022-10-19 00:57:36,806 step [1362], lr [0.0000188], embedding loss [ 0.7259], quantization loss [ 0.0332],  0.53 sec/batch.
2022-10-19 00:57:38,937 step [1363], lr [0.0000188], embedding loss [ 0.7258], quantization loss [ 0.0300],  0.52 sec/batch.
2022-10-19 00:57:41,172 step [1364], lr [0.0000188], embedding loss [ 0.7334], quantization loss [ 0.0331],  0.54 sec/batch.
2022-10-19 00:57:43,436 step [1365], lr [0.0000188], embedding loss [ 0.7451], quantization loss [ 0.0315],  0.51 sec/batch.
2022-10-19 00:57:45,702 step [1366], lr [0.0000188], embedding loss [ 0.7316], quantization loss [ 0.0346],  0.53 sec/batch.
2022-10-19 00:57:47,940 step [1367], lr [0.0000188], embedding loss [ 0.7111], quantization loss [ 0.0287],  0.53 sec/batch.
2022-10-19 00:57:50,136 step [1368], lr [0.0000188], embedding loss [ 0.7209], quantization loss [ 0.0316],  0.53 sec/batch.
