2022-10-20 21:24:52,159 prepare dataset.
2022-10-20 21:25:07,151 prepare data loader.
2022-10-20 21:25:07,152 Initializing DataLoader.
2022-10-20 21:25:07,156 DataLoader already.
2022-10-20 21:25:07,156 prepare model.
2022-10-20 21:25:07,385 Number of semantic embeddings: 1178.
2022-10-20 21:25:14,927 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-20 21:25:27,917 begin training.
2022-10-20 21:25:48,203 step [   1], lr [0.0003000], embedding loss [ 0.8954], quantization loss [ 0.0000], 17.57 sec/batch.
2022-10-20 22:05:14,283 step [ 589], lr [0.0001500], embedding loss [ 0.8200], quantization loss [ 0.0114],  3.23 sec/batch.
2022-10-20 22:05:19,828 step [ 590], lr [0.0001500], embedding loss [ 0.8210], quantization loss [ 0.0117],  3.22 sec/batch.
2022-10-20 22:05:24,547 step [ 591], lr [0.0001500], embedding loss [ 0.8153], quantization loss [ 0.0113],  3.25 sec/batch.
2022-10-20 22:05:30,093 step [ 592], lr [0.0001500], embedding loss [ 0.8117], quantization loss [ 0.0116],  3.22 sec/batch.
2022-10-20 22:05:35,723 step [ 593], lr [0.0001500], embedding loss [ 0.8211], quantization loss [ 0.0112],  3.25 sec/batch.
2022-10-20 22:05:41,180 step [ 594], lr [0.0001500], embedding loss [ 0.8139], quantization loss [ 0.0116],  3.17 sec/batch.
2022-10-20 22:05:46,991 step [ 595], lr [0.0001500], embedding loss [ 0.8199], quantization loss [ 0.0117],  4.36 sec/batch.
2022-10-20 22:05:51,906 step [ 596], lr [0.0001500], embedding loss [ 0.8206], quantization loss [ 0.0116],  3.46 sec/batch.
2022-10-20 22:05:57,859 step [ 597], lr [0.0001500], embedding loss [ 0.8101], quantization loss [ 0.0109],  3.63 sec/batch.
2022-10-20 22:06:04,566 step [ 598], lr [0.0001500], embedding loss [ 0.8209], quantization loss [ 0.0112],  3.48 sec/batch.
2022-10-20 22:06:10,285 step [ 599], lr [0.0001500], embedding loss [ 0.8207], quantization loss [ 0.0108],  3.39 sec/batch.
2022-10-20 22:06:15,003 step [ 600], lr [0.0001500], embedding loss [ 0.8227], quantization loss [ 0.0124],  3.28 sec/batch.
2022-10-20 22:06:20,484 step [ 601], lr [0.0000750], embedding loss [ 0.8226], quantization loss [ 0.0105],  3.24 sec/batch.
2022-10-20 22:06:26,144 step [ 602], lr [0.0000750], embedding loss [ 0.8228], quantization loss [ 0.0103],  3.36 sec/batch.
2022-10-20 22:06:31,573 step [ 603], lr [0.0000750], embedding loss [ 0.8168], quantization loss [ 0.0101],  3.15 sec/batch.
2022-10-20 22:06:36,272 step [ 604], lr [0.0000750], embedding loss [ 0.8136], quantization loss [ 0.0118],  3.24 sec/batch.
2022-10-20 22:06:42,130 step [ 605], lr [0.0000750], embedding loss [ 0.8241], quantization loss [ 0.0116],  3.48 sec/batch.
2022-10-20 22:06:47,663 step [ 606], lr [0.0000750], embedding loss [ 0.8240], quantization loss [ 0.0113],  3.25 sec/batch.
2022-10-20 22:06:53,124 step [ 607], lr [0.0000750], embedding loss [ 0.8182], quantization loss [ 0.0124],  3.19 sec/batch.
2022-10-20 22:06:57,785 step [ 608], lr [0.0000750], embedding loss [ 0.8281], quantization loss [ 0.0112],  3.21 sec/batch.
2022-10-20 22:07:03,157 step [ 609], lr [0.0000750], embedding loss [ 0.8191], quantization loss [ 0.0117],  3.19 sec/batch.
2022-10-20 22:07:08,595 step [ 610], lr [0.0000750], embedding loss [ 0.8287], quantization loss [ 0.0107],  3.18 sec/batch.
2022-10-20 22:07:13,968 step [ 611], lr [0.0000750], embedding loss [ 0.8227], quantization loss [ 0.0119],  3.18 sec/batch.
2022-10-20 22:07:18,629 step [ 612], lr [0.0000750], embedding loss [ 0.8295], quantization loss [ 0.0110],  3.21 sec/batch.
2022-10-20 22:07:24,199 step [ 613], lr [0.0000750], embedding loss [ 0.8229], quantization loss [ 0.0113],  3.27 sec/batch.
2022-10-20 22:07:29,933 step [ 614], lr [0.0000750], embedding loss [ 0.8097], quantization loss [ 0.0118],  3.40 sec/batch.
2022-10-20 22:07:35,600 step [ 615], lr [0.0000750], embedding loss [ 0.8187], quantization loss [ 0.0107],  3.32 sec/batch.
2022-10-20 22:07:40,422 step [ 616], lr [0.0000750], embedding loss [ 0.8142], quantization loss [ 0.0123],  3.35 sec/batch.
2022-10-20 22:07:46,040 step [ 617], lr [0.0000750], embedding loss [ 0.8217], quantization loss [ 0.0110],  3.26 sec/batch.
2022-10-20 22:07:51,788 step [ 618], lr [0.0000750], embedding loss [ 0.8206], quantization loss [ 0.0107],  3.40 sec/batch.
2022-10-20 22:07:57,249 step [ 619], lr [0.0000750], embedding loss [ 0.8253], quantization loss [ 0.0117],  3.17 sec/batch.
2022-10-20 22:08:02,247 step [ 620], lr [0.0000750], embedding loss [ 0.8258], quantization loss [ 0.0101],  3.38 sec/batch.
2022-10-20 22:08:07,886 step [ 621], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0115],  3.28 sec/batch.
2022-10-20 22:08:13,539 step [ 622], lr [0.0000750], embedding loss [ 0.8174], quantization loss [ 0.0108],  3.34 sec/batch.
2022-10-20 22:08:19,175 step [ 623], lr [0.0000750], embedding loss [ 0.8265], quantization loss [ 0.0103],  3.29 sec/batch.
2022-10-20 22:08:25,356 step [ 624], lr [0.0000750], embedding loss [ 0.8271], quantization loss [ 0.0116],  4.71 sec/batch.
2022-10-20 22:08:29,967 step [ 625], lr [0.0000750], embedding loss [ 0.8192], quantization loss [ 0.0105],  3.23 sec/batch.
2022-10-20 22:08:35,588 step [ 626], lr [0.0000750], embedding loss [ 0.8245], quantization loss [ 0.0107],  3.27 sec/batch.
2022-10-20 22:08:41,101 step [ 627], lr [0.0000750], embedding loss [ 0.8166], quantization loss [ 0.0113],  3.23 sec/batch.
2022-10-20 22:08:46,550 step [ 628], lr [0.0000750], embedding loss [ 0.8218], quantization loss [ 0.0107],  3.19 sec/batch.
2022-10-20 22:08:51,443 step [ 629], lr [0.0000750], embedding loss [ 0.8179], quantization loss [ 0.0108],  3.44 sec/batch.
2022-10-20 22:08:57,175 step [ 630], lr [0.0000750], embedding loss [ 0.8197], quantization loss [ 0.0103],  3.38 sec/batch.
2022-10-20 22:09:02,581 step [ 631], lr [0.0000750], embedding loss [ 0.8146], quantization loss [ 0.0110],  3.17 sec/batch.
2022-10-20 22:09:08,175 step [ 632], lr [0.0000750], embedding loss [ 0.8244], quantization loss [ 0.0106],  3.27 sec/batch.
2022-10-20 22:09:12,691 step [ 633], lr [0.0000750], embedding loss [ 0.8309], quantization loss [ 0.0105],  3.14 sec/batch.
2022-10-20 22:09:18,397 step [ 634], lr [0.0000750], embedding loss [ 0.8227], quantization loss [ 0.0108],  3.36 sec/batch.
2022-10-20 22:09:24,140 step [ 635], lr [0.0000750], embedding loss [ 0.8200], quantization loss [ 0.0113],  3.38 sec/batch.
2022-10-20 22:09:31,051 step [ 636], lr [0.0000750], embedding loss [ 0.8241], quantization loss [ 0.0111],  4.57 sec/batch.
2022-10-20 22:09:35,936 step [ 637], lr [0.0000750], embedding loss [ 0.8151], quantization loss [ 0.0112],  3.40 sec/batch.
2022-10-20 22:09:43,022 step [ 638], lr [0.0000750], embedding loss [ 0.8229], quantization loss [ 0.0111],  4.71 sec/batch.
2022-10-20 22:09:47,891 step [ 639], lr [0.0000750], embedding loss [ 0.8212], quantization loss [ 0.0113],  3.39 sec/batch.
2022-10-20 22:09:53,397 step [ 640], lr [0.0000750], embedding loss [ 0.8267], quantization loss [ 0.0100],  3.22 sec/batch.
2022-10-20 22:09:58,900 step [ 641], lr [0.0000750], embedding loss [ 0.8285], quantization loss [ 0.0103],  3.21 sec/batch.
2022-10-20 22:10:04,475 step [ 642], lr [0.0000750], embedding loss [ 0.8234], quantization loss [ 0.0113],  3.19 sec/batch.
2022-10-20 22:10:09,177 step [ 643], lr [0.0000750], embedding loss [ 0.8235], quantization loss [ 0.0107],  3.21 sec/batch.
2022-10-20 22:10:14,742 step [ 644], lr [0.0000750], embedding loss [ 0.8217], quantization loss [ 0.0110],  3.22 sec/batch.
2022-10-20 22:10:20,403 step [ 645], lr [0.0000750], embedding loss [ 0.8278], quantization loss [ 0.0110],  3.26 sec/batch.
2022-10-20 22:10:25,941 step [ 646], lr [0.0000750], embedding loss [ 0.8141], quantization loss [ 0.0109],  3.23 sec/batch.
2022-10-20 22:10:30,722 step [ 647], lr [0.0000750], embedding loss [ 0.8121], quantization loss [ 0.0108],  3.31 sec/batch.
2022-10-20 22:10:36,324 step [ 648], lr [0.0000750], embedding loss [ 0.8181], quantization loss [ 0.0110],  3.25 sec/batch.
2022-10-20 22:10:42,052 step [ 649], lr [0.0000750], embedding loss [ 0.8210], quantization loss [ 0.0115],  3.39 sec/batch.
2022-10-20 22:10:49,283 step [ 650], lr [0.0000750], embedding loss [ 0.8151], quantization loss [ 0.0110],  3.55 sec/batch.
2022-10-20 22:10:53,860 step [ 651], lr [0.0000750], embedding loss [ 0.8195], quantization loss [ 0.0105],  3.21 sec/batch.
2022-10-20 22:10:59,514 step [ 652], lr [0.0000750], embedding loss [ 0.8216], quantization loss [ 0.0113],  3.29 sec/batch.
2022-10-20 22:11:05,261 step [ 653], lr [0.0000750], embedding loss [ 0.8224], quantization loss [ 0.0104],  3.41 sec/batch.
2022-10-20 22:11:10,732 step [ 654], lr [0.0000750], embedding loss [ 0.8092], quantization loss [ 0.0112],  3.19 sec/batch.
2022-10-20 22:11:15,718 step [ 655], lr [0.0000750], embedding loss [ 0.8220], quantization loss [ 0.0103],  3.45 sec/batch.
2022-10-20 22:11:21,496 step [ 656], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0105],  3.44 sec/batch.
2022-10-20 22:11:27,161 step [ 657], lr [0.0000750], embedding loss [ 0.8170], quantization loss [ 0.0103],  3.30 sec/batch.
2022-10-20 22:11:32,601 step [ 658], lr [0.0000750], embedding loss [ 0.8151], quantization loss [ 0.0101],  3.17 sec/batch.
2022-10-20 22:11:37,237 step [ 659], lr [0.0000750], embedding loss [ 0.8140], quantization loss [ 0.0105],  3.18 sec/batch.
2022-10-20 22:11:42,726 step [ 660], lr [0.0000750], embedding loss [ 0.8215], quantization loss [ 0.0108],  3.22 sec/batch.
2022-10-20 22:11:48,319 step [ 661], lr [0.0000750], embedding loss [ 0.8141], quantization loss [ 0.0107],  3.21 sec/batch.
2022-10-20 22:11:53,665 step [ 662], lr [0.0000750], embedding loss [ 0.8227], quantization loss [ 0.0107],  3.19 sec/batch.
2022-10-20 22:11:59,858 step [ 663], lr [0.0000750], embedding loss [ 0.8147], quantization loss [ 0.0112],  4.72 sec/batch.
2022-10-20 22:12:04,682 step [ 664], lr [0.0000750], embedding loss [ 0.8190], quantization loss [ 0.0108],  3.39 sec/batch.
2022-10-20 22:12:10,765 step [ 665], lr [0.0000750], embedding loss [ 0.8268], quantization loss [ 0.0106],  3.75 sec/batch.
2022-10-20 22:12:17,199 step [ 666], lr [0.0000750], embedding loss [ 0.8252], quantization loss [ 0.0114],  3.17 sec/batch.
2022-10-20 22:12:22,728 step [ 667], lr [0.0000750], embedding loss [ 0.8256], quantization loss [ 0.0107],  3.25 sec/batch.
2022-10-20 22:12:27,462 step [ 668], lr [0.0000750], embedding loss [ 0.8248], quantization loss [ 0.0111],  3.24 sec/batch.
2022-10-20 22:12:33,046 step [ 669], lr [0.0000750], embedding loss [ 0.8160], quantization loss [ 0.0113],  3.21 sec/batch.
2022-10-20 22:12:38,718 step [ 670], lr [0.0000750], embedding loss [ 0.8191], quantization loss [ 0.0101],  3.30 sec/batch.
2022-10-20 22:12:44,076 step [ 671], lr [0.0000750], embedding loss [ 0.8137], quantization loss [ 0.0095],  3.19 sec/batch.
2022-10-20 22:12:48,714 step [ 672], lr [0.0000750], embedding loss [ 0.8274], quantization loss [ 0.0109],  3.17 sec/batch.
2022-10-20 22:12:54,429 step [ 673], lr [0.0000750], embedding loss [ 0.8257], quantization loss [ 0.0112],  3.40 sec/batch.
2022-10-20 22:13:00,155 step [ 674], lr [0.0000750], embedding loss [ 0.8234], quantization loss [ 0.0108],  3.36 sec/batch.
2022-10-20 22:13:05,951 step [ 675], lr [0.0000750], embedding loss [ 0.8193], quantization loss [ 0.0106],  3.44 sec/batch.
2022-10-20 22:13:10,843 step [ 676], lr [0.0000750], embedding loss [ 0.8164], quantization loss [ 0.0101],  3.38 sec/batch.
2022-10-20 22:13:17,781 step [ 677], lr [0.0000750], embedding loss [ 0.8150], quantization loss [ 0.0110],  4.68 sec/batch.
2022-10-20 22:13:23,561 step [ 678], lr [0.0000750], embedding loss [ 0.8273], quantization loss [ 0.0108],  3.41 sec/batch.
2022-10-20 22:13:30,573 step [ 679], lr [0.0000750], embedding loss [ 0.8244], quantization loss [ 0.0098],  4.62 sec/batch.
2022-10-20 22:13:35,450 step [ 680], lr [0.0000750], embedding loss [ 0.8282], quantization loss [ 0.0104],  3.35 sec/batch.
2022-10-20 22:13:41,373 step [ 681], lr [0.0000750], embedding loss [ 0.8246], quantization loss [ 0.0105],  3.47 sec/batch.
2022-10-20 22:13:46,920 step [ 682], lr [0.0000750], embedding loss [ 0.8232], quantization loss [ 0.0098],  3.18 sec/batch.
2022-10-20 22:13:52,940 step [ 683], lr [0.0000750], embedding loss [ 0.8149], quantization loss [ 0.0105],  3.58 sec/batch.
2022-10-20 22:13:57,987 step [ 684], lr [0.0000750], embedding loss [ 0.8188], quantization loss [ 0.0104],  3.56 sec/batch.
2022-10-20 22:14:04,018 step [ 685], lr [0.0000750], embedding loss [ 0.8315], quantization loss [ 0.0102],  3.62 sec/batch.
2022-10-20 22:14:09,760 step [ 686], lr [0.0000750], embedding loss [ 0.8158], quantization loss [ 0.0106],  3.37 sec/batch.
2022-10-20 22:14:15,239 step [ 687], lr [0.0000750], embedding loss [ 0.8241], quantization loss [ 0.0109],  3.25 sec/batch.
2022-10-20 22:14:20,141 step [ 688], lr [0.0000750], embedding loss [ 0.8122], quantization loss [ 0.0115],  3.44 sec/batch.
2022-10-20 22:14:25,984 step [ 689], lr [0.0000750], embedding loss [ 0.8228], quantization loss [ 0.0106],  3.49 sec/batch.
2022-10-20 22:14:32,657 step [ 690], lr [0.0000750], embedding loss [ 0.8206], quantization loss [ 0.0110],  4.35 sec/batch.
2022-10-20 22:14:38,307 step [ 691], lr [0.0000750], embedding loss [ 0.8161], quantization loss [ 0.0121],  3.20 sec/batch.
2022-10-20 22:14:43,378 step [ 692], lr [0.0000750], embedding loss [ 0.8238], quantization loss [ 0.0108],  3.48 sec/batch.
2022-10-20 22:14:49,104 step [ 693], lr [0.0000750], embedding loss [ 0.8271], quantization loss [ 0.0107],  3.35 sec/batch.
2022-10-20 22:14:54,644 step [ 694], lr [0.0000750], embedding loss [ 0.8194], quantization loss [ 0.0107],  3.19 sec/batch.
2022-10-20 22:15:00,239 step [ 695], lr [0.0000750], embedding loss [ 0.8167], quantization loss [ 0.0111],  3.27 sec/batch.
2022-10-20 22:15:05,241 step [ 696], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0108],  3.50 sec/batch.
2022-10-20 22:15:10,645 step [ 697], lr [0.0000750], embedding loss [ 0.8264], quantization loss [ 0.0114],  3.19 sec/batch.
2022-10-20 22:15:16,353 step [ 698], lr [0.0000750], embedding loss [ 0.8248], quantization loss [ 0.0100],  3.33 sec/batch.
2022-10-20 22:15:22,021 step [ 699], lr [0.0000750], embedding loss [ 0.8213], quantization loss [ 0.0112],  3.32 sec/batch.
2022-10-20 22:15:26,764 step [ 700], lr [0.0000750], embedding loss [ 0.8181], quantization loss [ 0.0119],  3.22 sec/batch.
2022-10-20 22:15:32,410 step [ 701], lr [0.0000750], embedding loss [ 0.8137], quantization loss [ 0.0106],  3.24 sec/batch.
2022-10-20 22:15:38,161 step [ 702], lr [0.0000750], embedding loss [ 0.8273], quantization loss [ 0.0109],  3.36 sec/batch.
2022-10-20 22:15:44,026 step [ 703], lr [0.0000750], embedding loss [ 0.8297], quantization loss [ 0.0095],  3.50 sec/batch.
2022-10-20 22:15:49,132 step [ 704], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0110],  3.53 sec/batch.
2022-10-20 22:15:55,110 step [ 705], lr [0.0000750], embedding loss [ 0.8131], quantization loss [ 0.0110],  3.58 sec/batch.
2022-10-20 22:16:01,314 step [ 706], lr [0.0000750], embedding loss [ 0.8246], quantization loss [ 0.0101],  3.37 sec/batch.
2022-10-20 22:16:06,828 step [ 707], lr [0.0000750], embedding loss [ 0.8221], quantization loss [ 0.0107],  3.18 sec/batch.
2022-10-20 22:16:11,578 step [ 708], lr [0.0000750], embedding loss [ 0.8183], quantization loss [ 0.0114],  3.22 sec/batch.
2022-10-20 22:16:17,512 step [ 709], lr [0.0000750], embedding loss [ 0.8153], quantization loss [ 0.0108],  3.55 sec/batch.
2022-10-20 22:16:22,958 step [ 710], lr [0.0000750], embedding loss [ 0.8285], quantization loss [ 0.0107],  3.18 sec/batch.
2022-10-20 22:16:28,736 step [ 711], lr [0.0000750], embedding loss [ 0.8227], quantization loss [ 0.0105],  3.42 sec/batch.
2022-10-20 22:16:33,378 step [ 712], lr [0.0000750], embedding loss [ 0.8193], quantization loss [ 0.0113],  3.20 sec/batch.
2022-10-20 22:16:39,028 step [ 713], lr [0.0000750], embedding loss [ 0.8206], quantization loss [ 0.0103],  3.34 sec/batch.
2022-10-20 22:16:44,662 step [ 714], lr [0.0000750], embedding loss [ 0.8194], quantization loss [ 0.0115],  3.36 sec/batch.
2022-10-20 22:16:50,309 step [ 715], lr [0.0000750], embedding loss [ 0.8198], quantization loss [ 0.0110],  3.26 sec/batch.
2022-10-20 22:16:55,173 step [ 716], lr [0.0000750], embedding loss [ 0.8105], quantization loss [ 0.0102],  3.32 sec/batch.
2022-10-20 22:17:02,292 step [ 717], lr [0.0000750], embedding loss [ 0.8172], quantization loss [ 0.0115],  4.78 sec/batch.
2022-10-20 22:17:08,185 step [ 718], lr [0.0000750], embedding loss [ 0.8206], quantization loss [ 0.0117],  3.49 sec/batch.
2022-10-20 22:17:13,721 step [ 719], lr [0.0000750], embedding loss [ 0.8219], quantization loss [ 0.0106],  3.19 sec/batch.
2022-10-20 22:17:18,615 step [ 720], lr [0.0000750], embedding loss [ 0.8153], quantization loss [ 0.0113],  3.36 sec/batch.
2022-10-20 22:17:24,240 step [ 721], lr [0.0000750], embedding loss [ 0.8139], quantization loss [ 0.0107],  3.24 sec/batch.
2022-10-20 22:17:30,098 step [ 722], lr [0.0000750], embedding loss [ 0.8251], quantization loss [ 0.0112],  3.38 sec/batch.
2022-10-20 22:17:35,193 step [ 723], lr [0.0000750], embedding loss [ 0.8152], quantization loss [ 0.0110],  3.60 sec/batch.
2022-10-20 22:17:41,283 step [ 724], lr [0.0000750], embedding loss [ 0.8271], quantization loss [ 0.0096],  3.64 sec/batch.
2022-10-20 22:17:47,198 step [ 725], lr [0.0000750], embedding loss [ 0.8197], quantization loss [ 0.0105],  3.47 sec/batch.
2022-10-20 22:17:53,166 step [ 726], lr [0.0000750], embedding loss [ 0.8143], quantization loss [ 0.0111],  3.55 sec/batch.
2022-10-20 22:17:58,142 step [ 727], lr [0.0000750], embedding loss [ 0.8284], quantization loss [ 0.0111],  3.49 sec/batch.
2022-10-20 22:18:04,079 step [ 728], lr [0.0000750], embedding loss [ 0.8184], quantization loss [ 0.0108],  3.52 sec/batch.
2022-10-20 22:18:10,126 step [ 729], lr [0.0000750], embedding loss [ 0.8282], quantization loss [ 0.0105],  3.61 sec/batch.
2022-10-20 22:18:16,158 step [ 730], lr [0.0000750], embedding loss [ 0.8207], quantization loss [ 0.0105],  3.63 sec/batch.
2022-10-20 22:18:21,181 step [ 731], lr [0.0000750], embedding loss [ 0.8119], quantization loss [ 0.0113],  3.53 sec/batch.
2022-10-20 22:18:21,181 update codes and centers iter(1/1).
2022-10-20 22:18:28,914 number of update_code wrong: 0.
2022-10-20 22:18:31,803 non zero codewords: 1024.
2022-10-20 22:18:31,804 finish center update, duration: 10.62 sec.
2022-10-20 22:18:37,395 step [ 732], lr [0.0000750], embedding loss [ 0.8225], quantization loss [ 0.0099],  3.33 sec/batch.
2022-10-20 22:18:43,087 step [ 733], lr [0.0000750], embedding loss [ 0.8286], quantization loss [ 0.0092],  3.31 sec/batch.
2022-10-20 22:18:48,760 step [ 734], lr [0.0000750], embedding loss [ 0.8203], quantization loss [ 0.0100],  3.25 sec/batch.
2022-10-20 22:18:53,466 step [ 735], lr [0.0000750], embedding loss [ 0.8173], quantization loss [ 0.0093],  3.28 sec/batch.
2022-10-20 22:18:59,370 step [ 736], lr [0.0000750], embedding loss [ 0.8191], quantization loss [ 0.0100],  3.48 sec/batch.
2022-10-20 22:19:05,175 step [ 737], lr [0.0000750], embedding loss [ 0.8219], quantization loss [ 0.0114],  3.42 sec/batch.
2022-10-20 22:19:10,794 step [ 738], lr [0.0000750], embedding loss [ 0.8165], quantization loss [ 0.0092],  3.27 sec/batch.
2022-10-20 22:19:15,796 step [ 739], lr [0.0000750], embedding loss [ 0.8250], quantization loss [ 0.0086],  3.50 sec/batch.
2022-10-20 22:19:21,485 step [ 740], lr [0.0000750], embedding loss [ 0.8195], quantization loss [ 0.0094],  3.29 sec/batch.
2022-10-20 22:19:27,094 step [ 741], lr [0.0000750], embedding loss [ 0.8152], quantization loss [ 0.0097],  3.29 sec/batch.
2022-10-20 22:19:32,725 step [ 742], lr [0.0000750], embedding loss [ 0.8157], quantization loss [ 0.0103],  3.24 sec/batch.
2022-10-20 22:19:37,498 step [ 743], lr [0.0000750], embedding loss [ 0.8224], quantization loss [ 0.0097],  3.28 sec/batch.
2022-10-20 22:19:43,268 step [ 744], lr [0.0000750], embedding loss [ 0.8092], quantization loss [ 0.0092],  3.35 sec/batch.
2022-10-20 22:19:49,032 step [ 745], lr [0.0000750], embedding loss [ 0.8235], quantization loss [ 0.0094],  3.35 sec/batch.
2022-10-20 22:19:54,779 step [ 746], lr [0.0000750], embedding loss [ 0.8226], quantization loss [ 0.0098],  3.38 sec/batch.
2022-10-20 22:19:59,848 step [ 747], lr [0.0000750], embedding loss [ 0.8261], quantization loss [ 0.0095],  3.57 sec/batch.
2022-10-20 22:20:05,852 step [ 748], lr [0.0000750], embedding loss [ 0.8277], quantization loss [ 0.0093],  3.59 sec/batch.
2022-10-20 22:20:11,618 step [ 749], lr [0.0000750], embedding loss [ 0.8187], quantization loss [ 0.0102],  3.36 sec/batch.
2022-10-20 22:20:17,174 step [ 750], lr [0.0000750], embedding loss [ 0.8199], quantization loss [ 0.0099],  3.28 sec/batch.
2022-10-20 22:20:21,978 step [ 751], lr [0.0000750], embedding loss [ 0.8215], quantization loss [ 0.0103],  3.36 sec/batch.
2022-10-20 22:20:28,037 step [ 752], lr [0.0000750], embedding loss [ 0.8188], quantization loss [ 0.0091],  3.63 sec/batch.
2022-10-20 22:20:33,943 step [ 753], lr [0.0000750], embedding loss [ 0.8163], quantization loss [ 0.0094],  3.50 sec/batch.
2022-10-20 22:20:41,442 step [ 754], lr [0.0000750], embedding loss [ 0.8163], quantization loss [ 0.0095],  3.51 sec/batch.
2022-10-20 22:20:46,392 step [ 755], lr [0.0000750], embedding loss [ 0.8187], quantization loss [ 0.0100],  3.45 sec/batch.
2022-10-20 22:20:52,465 step [ 756], lr [0.0000750], embedding loss [ 0.8173], quantization loss [ 0.0105],  3.61 sec/batch.
2022-10-20 22:20:58,342 step [ 757], lr [0.0000750], embedding loss [ 0.8258], quantization loss [ 0.0100],  3.52 sec/batch.
2022-10-20 22:21:04,303 step [ 758], lr [0.0000750], embedding loss [ 0.8211], quantization loss [ 0.0097],  3.55 sec/batch.
2022-10-20 22:21:09,197 step [ 759], lr [0.0000750], embedding loss [ 0.8128], quantization loss [ 0.0093],  3.41 sec/batch.
2022-10-20 22:21:14,916 step [ 760], lr [0.0000750], embedding loss [ 0.8265], quantization loss [ 0.0100],  3.29 sec/batch.
2022-10-20 22:21:20,624 step [ 761], lr [0.0000750], embedding loss [ 0.8207], quantization loss [ 0.0094],  3.33 sec/batch.
2022-10-20 22:21:26,482 step [ 762], lr [0.0000750], embedding loss [ 0.8176], quantization loss [ 0.0096],  3.48 sec/batch.
2022-10-20 22:21:31,351 step [ 763], lr [0.0000750], embedding loss [ 0.8126], quantization loss [ 0.0094],  3.40 sec/batch.
2022-10-20 22:21:37,451 step [ 764], lr [0.0000750], embedding loss [ 0.8192], quantization loss [ 0.0100],  3.63 sec/batch.
2022-10-20 22:21:43,361 step [ 765], lr [0.0000750], embedding loss [ 0.8190], quantization loss [ 0.0097],  3.45 sec/batch.
2022-10-20 22:21:49,465 step [ 766], lr [0.0000750], embedding loss [ 0.8204], quantization loss [ 0.0102],  3.67 sec/batch.
2022-10-20 22:21:55,230 step [ 767], lr [0.0000750], embedding loss [ 0.8160], quantization loss [ 0.0092],  3.29 sec/batch.
2022-10-20 22:21:59,972 step [ 768], lr [0.0000750], embedding loss [ 0.8196], quantization loss [ 0.0096],  3.24 sec/batch.
2022-10-20 22:22:05,860 step [ 769], lr [0.0000750], embedding loss [ 0.8209], quantization loss [ 0.0098],  3.52 sec/batch.
2022-10-20 22:22:11,682 step [ 770], lr [0.0000750], embedding loss [ 0.8182], quantization loss [ 0.0094],  3.40 sec/batch.
2022-10-20 22:22:17,618 step [ 771], lr [0.0000750], embedding loss [ 0.8231], quantization loss [ 0.0095],  3.51 sec/batch.
2022-10-20 22:22:22,418 step [ 772], lr [0.0000750], embedding loss [ 0.8240], quantization loss [ 0.0099],  3.33 sec/batch.
2022-10-20 22:22:28,237 step [ 773], lr [0.0000750], embedding loss [ 0.8244], quantization loss [ 0.0090],  3.43 sec/batch.
2022-10-20 22:22:34,009 step [ 774], lr [0.0000750], embedding loss [ 0.8257], quantization loss [ 0.0096],  3.38 sec/batch.
2022-10-20 22:22:39,883 step [ 775], lr [0.0000750], embedding loss [ 0.8254], quantization loss [ 0.0097],  3.49 sec/batch.
2022-10-20 22:22:44,668 step [ 776], lr [0.0000750], embedding loss [ 0.8246], quantization loss [ 0.0097],  3.29 sec/batch.
2022-10-20 22:22:50,485 step [ 777], lr [0.0000750], embedding loss [ 0.8149], quantization loss [ 0.0094],  3.44 sec/batch.
2022-10-20 22:22:55,825 step [ 778], lr [0.0000750], embedding loss [ 0.8272], quantization loss [ 0.0091],  3.16 sec/batch.
2022-10-20 22:23:01,501 step [ 779], lr [0.0000750], embedding loss [ 0.8188], quantization loss [ 0.0100],  3.34 sec/batch.
2022-10-20 22:23:06,443 step [ 780], lr [0.0000750], embedding loss [ 0.8223], quantization loss [ 0.0090],  3.42 sec/batch.
2022-10-20 22:23:12,066 step [ 781], lr [0.0000750], embedding loss [ 0.8178], quantization loss [ 0.0106],  3.27 sec/batch.
2022-10-20 22:23:19,111 step [ 782], lr [0.0000750], embedding loss [ 0.8234], quantization loss [ 0.0096],  3.30 sec/batch.
2022-10-20 22:23:23,819 step [ 783], lr [0.0000750], embedding loss [ 0.8079], quantization loss [ 0.0092],  3.22 sec/batch.
2022-10-20 22:23:29,578 step [ 784], lr [0.0000750], embedding loss [ 0.8110], quantization loss [ 0.0104],  3.37 sec/batch.
2022-10-20 22:23:35,494 step [ 785], lr [0.0000750], embedding loss [ 0.8211], quantization loss [ 0.0097],  3.53 sec/batch.
2022-10-20 22:23:41,035 step [ 786], lr [0.0000750], embedding loss [ 0.8283], quantization loss [ 0.0095],  3.19 sec/batch.
