2022-10-19 01:02:54,647 prepare dataset.
2022-10-19 01:02:59,223 prepare data loader.
2022-10-19 01:02:59,223 Initializing DataLoader.
2022-10-19 01:02:59,225 DataLoader already.
2022-10-19 01:02:59,226 prepare model.
2022-10-19 01:02:59,425 Number of semantic embeddings: 928.
2022-10-19 01:03:07,447 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:03:20,540 begin training.
2022-10-19 01:03:35,550 step [   1], lr [0.0003000], embedding loss [ 0.8957], quantization loss [ 0.0000], 13.29 sec/batch.
2022-10-19 01:43:08,561 step [1149], lr [0.0000375], embedding loss [ 0.7256], quantization loss [ 0.0359],  0.52 sec/batch.
2022-10-19 01:43:10,670 step [1150], lr [0.0000375], embedding loss [ 0.7283], quantization loss [ 0.0314],  0.50 sec/batch.
2022-10-19 01:43:12,785 step [1151], lr [0.0000375], embedding loss [ 0.7254], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 01:43:14,873 step [1152], lr [0.0000375], embedding loss [ 0.7246], quantization loss [ 0.0348],  0.50 sec/batch.
2022-10-19 01:43:17,018 step [1153], lr [0.0000375], embedding loss [ 0.7316], quantization loss [ 0.0379],  0.52 sec/batch.
2022-10-19 01:43:19,159 step [1154], lr [0.0000375], embedding loss [ 0.7209], quantization loss [ 0.0337],  0.50 sec/batch.
2022-10-19 01:43:21,304 step [1155], lr [0.0000375], embedding loss [ 0.7196], quantization loss [ 0.0374],  0.52 sec/batch.
2022-10-19 01:43:23,402 step [1156], lr [0.0000375], embedding loss [ 0.7360], quantization loss [ 0.0361],  0.50 sec/batch.
2022-10-19 01:43:25,477 step [1157], lr [0.0000375], embedding loss [ 0.7272], quantization loss [ 0.0356],  0.51 sec/batch.
2022-10-19 01:43:27,591 step [1158], lr [0.0000375], embedding loss [ 0.7287], quantization loss [ 0.0377],  0.49 sec/batch.
2022-10-19 01:43:29,724 step [1159], lr [0.0000375], embedding loss [ 0.7216], quantization loss [ 0.0338],  0.52 sec/batch.
2022-10-19 01:43:31,785 step [1160], lr [0.0000375], embedding loss [ 0.7224], quantization loss [ 0.0323],  0.51 sec/batch.
2022-10-19 01:43:33,785 step [1161], lr [0.0000375], embedding loss [ 0.7253], quantization loss [ 0.0343],  0.52 sec/batch.
2022-10-19 01:43:35,985 step [1162], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0359],  0.58 sec/batch.
2022-10-19 01:43:38,479 step [1163], lr [0.0000375], embedding loss [ 0.7305], quantization loss [ 0.0362],  0.58 sec/batch.
2022-10-19 01:43:40,615 step [1164], lr [0.0000375], embedding loss [ 0.7190], quantization loss [ 0.0385],  0.54 sec/batch.
2022-10-19 01:43:42,757 step [1165], lr [0.0000375], embedding loss [ 0.7289], quantization loss [ 0.0353],  0.51 sec/batch.
2022-10-19 01:43:44,962 step [1166], lr [0.0000375], embedding loss [ 0.7197], quantization loss [ 0.0349],  0.54 sec/batch.
2022-10-19 01:43:47,069 step [1167], lr [0.0000375], embedding loss [ 0.7191], quantization loss [ 0.0340],  0.52 sec/batch.
2022-10-19 01:43:49,196 step [1168], lr [0.0000375], embedding loss [ 0.7289], quantization loss [ 0.0372],  0.55 sec/batch.
2022-10-19 01:43:51,352 step [1169], lr [0.0000375], embedding loss [ 0.7290], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 01:43:53,477 step [1170], lr [0.0000375], embedding loss [ 0.7214], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 01:43:55,663 step [1171], lr [0.0000375], embedding loss [ 0.7160], quantization loss [ 0.0371],  0.52 sec/batch.
2022-10-19 01:43:57,741 step [1172], lr [0.0000375], embedding loss [ 0.7383], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 01:43:59,929 step [1173], lr [0.0000375], embedding loss [ 0.7192], quantization loss [ 0.0314],  0.60 sec/batch.
2022-10-19 01:44:02,020 step [1174], lr [0.0000375], embedding loss [ 0.7303], quantization loss [ 0.0333],  0.50 sec/batch.
2022-10-19 01:44:04,123 step [1175], lr [0.0000375], embedding loss [ 0.7190], quantization loss [ 0.0354],  0.52 sec/batch.
2022-10-19 01:44:06,322 step [1176], lr [0.0000375], embedding loss [ 0.7261], quantization loss [ 0.0323],  0.53 sec/batch.
2022-10-19 01:44:08,448 step [1177], lr [0.0000375], embedding loss [ 0.7262], quantization loss [ 0.0381],  0.51 sec/batch.
2022-10-19 01:44:10,638 step [1178], lr [0.0000375], embedding loss [ 0.7180], quantization loss [ 0.0321],  0.57 sec/batch.
2022-10-19 01:44:12,750 step [1179], lr [0.0000375], embedding loss [ 0.7217], quantization loss [ 0.0351],  0.50 sec/batch.
2022-10-19 01:44:14,839 step [1180], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0325],  0.53 sec/batch.
2022-10-19 01:44:17,051 step [1181], lr [0.0000375], embedding loss [ 0.7228], quantization loss [ 0.0358],  0.54 sec/batch.
2022-10-19 01:44:19,006 step [1182], lr [0.0000375], embedding loss [ 0.7305], quantization loss [ 0.0378],  0.50 sec/batch.
2022-10-19 01:44:21,080 step [1183], lr [0.0000375], embedding loss [ 0.7258], quantization loss [ 0.0293],  0.51 sec/batch.
2022-10-19 01:44:23,175 step [1184], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0350],  0.53 sec/batch.
2022-10-19 01:44:25,214 step [1185], lr [0.0000375], embedding loss [ 0.7318], quantization loss [ 0.0295],  0.51 sec/batch.
2022-10-19 01:44:27,475 step [1186], lr [0.0000375], embedding loss [ 0.7191], quantization loss [ 0.0313],  0.58 sec/batch.
2022-10-19 01:44:29,921 step [1187], lr [0.0000375], embedding loss [ 0.7236], quantization loss [ 0.0328],  0.57 sec/batch.
2022-10-19 01:44:31,999 step [1188], lr [0.0000375], embedding loss [ 0.7243], quantization loss [ 0.0345],  0.50 sec/batch.
2022-10-19 01:44:34,149 step [1189], lr [0.0000375], embedding loss [ 0.7166], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 01:44:36,375 step [1190], lr [0.0000375], embedding loss [ 0.7181], quantization loss [ 0.0325],  0.58 sec/batch.
2022-10-19 01:44:38,348 step [1191], lr [0.0000375], embedding loss [ 0.7249], quantization loss [ 0.0350],  0.52 sec/batch.
2022-10-19 01:44:40,431 step [1192], lr [0.0000375], embedding loss [ 0.7147], quantization loss [ 0.0359],  0.52 sec/batch.
2022-10-19 01:44:42,589 step [1193], lr [0.0000375], embedding loss [ 0.7147], quantization loss [ 0.0353],  0.51 sec/batch.
2022-10-19 01:44:44,705 step [1194], lr [0.0000375], embedding loss [ 0.7196], quantization loss [ 0.0346],  0.51 sec/batch.
2022-10-19 01:44:46,900 step [1195], lr [0.0000375], embedding loss [ 0.7231], quantization loss [ 0.0367],  0.53 sec/batch.
2022-10-19 01:44:48,969 step [1196], lr [0.0000375], embedding loss [ 0.7154], quantization loss [ 0.0325],  0.52 sec/batch.
2022-10-19 01:44:51,066 step [1197], lr [0.0000375], embedding loss [ 0.7113], quantization loss [ 0.0307],  0.52 sec/batch.
2022-10-19 01:44:53,178 step [1198], lr [0.0000375], embedding loss [ 0.7257], quantization loss [ 0.0359],  0.50 sec/batch.
2022-10-19 01:44:55,255 step [1199], lr [0.0000375], embedding loss [ 0.7129], quantization loss [ 0.0358],  0.51 sec/batch.
2022-10-19 01:44:57,398 step [1200], lr [0.0000375], embedding loss [ 0.7162], quantization loss [ 0.0344],  0.56 sec/batch.
2022-10-19 01:44:59,546 step [1201], lr [0.0000188], embedding loss [ 0.7187], quantization loss [ 0.0317],  0.49 sec/batch.
2022-10-19 01:44:59,547 update codes and centers iter(1/1).
2022-10-19 01:45:01,903 number of update_code wrong: 0.
2022-10-19 01:45:05,026 non zero codewords: 768.
2022-10-19 01:45:05,026 finish center update, duration: 5.48 sec.
2022-10-19 01:45:07,012 step [1202], lr [0.0000188], embedding loss [ 0.7276], quantization loss [ 0.0362],  0.51 sec/batch.
2022-10-19 01:45:09,022 step [1203], lr [0.0000188], embedding loss [ 0.7198], quantization loss [ 0.0330],  0.49 sec/batch.
2022-10-19 01:45:11,051 step [1204], lr [0.0000188], embedding loss [ 0.7241], quantization loss [ 0.0325],  0.51 sec/batch.
2022-10-19 01:45:13,106 step [1205], lr [0.0000188], embedding loss [ 0.7329], quantization loss [ 0.0349],  0.53 sec/batch.
2022-10-19 01:45:15,122 step [1206], lr [0.0000188], embedding loss [ 0.7169], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 01:45:17,124 step [1207], lr [0.0000188], embedding loss [ 0.7187], quantization loss [ 0.0385],  0.50 sec/batch.
2022-10-19 01:45:19,143 step [1208], lr [0.0000188], embedding loss [ 0.7146], quantization loss [ 0.0336],  0.50 sec/batch.
2022-10-19 01:45:21,168 step [1209], lr [0.0000188], embedding loss [ 0.7269], quantization loss [ 0.0365],  0.51 sec/batch.
2022-10-19 01:45:23,171 step [1210], lr [0.0000188], embedding loss [ 0.7261], quantization loss [ 0.0333],  0.51 sec/batch.
2022-10-19 01:45:25,206 step [1211], lr [0.0000188], embedding loss [ 0.7402], quantization loss [ 0.0335],  0.51 sec/batch.
2022-10-19 01:45:27,208 step [1212], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0386],  0.51 sec/batch.
2022-10-19 01:45:29,219 step [1213], lr [0.0000188], embedding loss [ 0.7270], quantization loss [ 0.0333],  0.51 sec/batch.
2022-10-19 01:45:31,317 step [1214], lr [0.0000188], embedding loss [ 0.7220], quantization loss [ 0.0335],  0.51 sec/batch.
2022-10-19 01:45:33,456 step [1215], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0339],  0.52 sec/batch.
2022-10-19 01:45:35,585 step [1216], lr [0.0000188], embedding loss [ 0.7260], quantization loss [ 0.0338],  0.52 sec/batch.
2022-10-19 01:45:37,753 step [1217], lr [0.0000188], embedding loss [ 0.7149], quantization loss [ 0.0314],  0.51 sec/batch.
2022-10-19 01:45:39,839 step [1218], lr [0.0000188], embedding loss [ 0.7176], quantization loss [ 0.0324],  0.51 sec/batch.
2022-10-19 01:45:41,968 step [1219], lr [0.0000188], embedding loss [ 0.7197], quantization loss [ 0.0368],  0.51 sec/batch.
2022-10-19 01:45:44,091 step [1220], lr [0.0000188], embedding loss [ 0.7210], quantization loss [ 0.0326],  0.52 sec/batch.
2022-10-19 01:45:46,167 step [1221], lr [0.0000188], embedding loss [ 0.7145], quantization loss [ 0.0370],  0.51 sec/batch.
2022-10-19 01:45:48,332 step [1222], lr [0.0000188], embedding loss [ 0.7108], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 01:45:50,431 step [1223], lr [0.0000188], embedding loss [ 0.7147], quantization loss [ 0.0364],  0.51 sec/batch.
2022-10-19 01:45:52,578 step [1224], lr [0.0000188], embedding loss [ 0.7164], quantization loss [ 0.0367],  0.49 sec/batch.
2022-10-19 01:45:54,694 step [1225], lr [0.0000188], embedding loss [ 0.7372], quantization loss [ 0.0357],  0.51 sec/batch.
2022-10-19 01:45:56,840 step [1226], lr [0.0000188], embedding loss [ 0.7337], quantization loss [ 0.0387],  0.51 sec/batch.
2022-10-19 01:45:58,961 step [1227], lr [0.0000188], embedding loss [ 0.7144], quantization loss [ 0.0367],  0.51 sec/batch.
2022-10-19 01:46:01,058 step [1228], lr [0.0000188], embedding loss [ 0.7106], quantization loss [ 0.0331],  0.50 sec/batch.
2022-10-19 01:46:03,155 step [1229], lr [0.0000188], embedding loss [ 0.7180], quantization loss [ 0.0340],  0.50 sec/batch.
2022-10-19 01:46:05,242 step [1230], lr [0.0000188], embedding loss [ 0.7229], quantization loss [ 0.0371],  0.49 sec/batch.
2022-10-19 01:46:07,362 step [1231], lr [0.0000188], embedding loss [ 0.7178], quantization loss [ 0.0307],  0.53 sec/batch.
2022-10-19 01:46:09,495 step [1232], lr [0.0000188], embedding loss [ 0.7237], quantization loss [ 0.0346],  0.52 sec/batch.
2022-10-19 01:46:11,565 step [1233], lr [0.0000188], embedding loss [ 0.7109], quantization loss [ 0.0346],  0.51 sec/batch.
2022-10-19 01:46:13,704 step [1234], lr [0.0000188], embedding loss [ 0.7316], quantization loss [ 0.0363],  0.52 sec/batch.
2022-10-19 01:46:15,817 step [1235], lr [0.0000188], embedding loss [ 0.7185], quantization loss [ 0.0362],  0.51 sec/batch.
2022-10-19 01:46:17,899 step [1236], lr [0.0000188], embedding loss [ 0.7321], quantization loss [ 0.0354],  0.51 sec/batch.
2022-10-19 01:46:20,138 step [1237], lr [0.0000188], embedding loss [ 0.7124], quantization loss [ 0.0390],  0.55 sec/batch.
2022-10-19 01:46:22,619 step [1238], lr [0.0000188], embedding loss [ 0.7227], quantization loss [ 0.0411],  0.59 sec/batch.
2022-10-19 01:46:24,775 step [1239], lr [0.0000188], embedding loss [ 0.7268], quantization loss [ 0.0352],  0.49 sec/batch.
2022-10-19 01:46:26,902 step [1240], lr [0.0000188], embedding loss [ 0.7305], quantization loss [ 0.0338],  0.52 sec/batch.
2022-10-19 01:46:29,078 step [1241], lr [0.0000188], embedding loss [ 0.7323], quantization loss [ 0.0339],  0.55 sec/batch.
2022-10-19 01:46:31,064 step [1242], lr [0.0000188], embedding loss [ 0.7200], quantization loss [ 0.0285],  0.49 sec/batch.
2022-10-19 01:46:33,179 step [1243], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 01:46:35,491 step [1244], lr [0.0000188], embedding loss [ 0.7337], quantization loss [ 0.0309],  0.59 sec/batch.
2022-10-19 01:46:37,539 step [1245], lr [0.0000188], embedding loss [ 0.7089], quantization loss [ 0.0345],  0.49 sec/batch.
2022-10-19 01:46:39,724 step [1246], lr [0.0000188], embedding loss [ 0.7288], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 01:46:41,918 step [1247], lr [0.0000188], embedding loss [ 0.7378], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 01:46:44,013 step [1248], lr [0.0000188], embedding loss [ 0.7188], quantization loss [ 0.0331],  0.51 sec/batch.
2022-10-19 01:46:46,276 step [1249], lr [0.0000188], embedding loss [ 0.7169], quantization loss [ 0.0337],  0.60 sec/batch.
2022-10-19 01:46:48,437 step [1250], lr [0.0000188], embedding loss [ 0.7244], quantization loss [ 0.0337],  0.50 sec/batch.
2022-10-19 01:46:50,470 step [1251], lr [0.0000188], embedding loss [ 0.7349], quantization loss [ 0.0327],  0.50 sec/batch.
2022-10-19 01:46:52,698 step [1252], lr [0.0000188], embedding loss [ 0.7216], quantization loss [ 0.0339],  0.51 sec/batch.
2022-10-19 01:46:54,821 step [1253], lr [0.0000188], embedding loss [ 0.7192], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 01:46:57,081 step [1254], lr [0.0000188], embedding loss [ 0.7113], quantization loss [ 0.0319],  0.58 sec/batch.
2022-10-19 01:46:59,235 step [1255], lr [0.0000188], embedding loss [ 0.7193], quantization loss [ 0.0309],  0.49 sec/batch.
2022-10-19 01:47:01,334 step [1256], lr [0.0000188], embedding loss [ 0.7239], quantization loss [ 0.0351],  0.52 sec/batch.
2022-10-19 01:47:03,483 step [1257], lr [0.0000188], embedding loss [ 0.7442], quantization loss [ 0.0343],  0.55 sec/batch.
2022-10-19 01:47:05,757 step [1258], lr [0.0000188], embedding loss [ 0.7135], quantization loss [ 0.0359],  0.52 sec/batch.
2022-10-19 01:47:07,871 step [1259], lr [0.0000188], embedding loss [ 0.7247], quantization loss [ 0.0336],  0.52 sec/batch.
2022-10-19 01:47:09,983 step [1260], lr [0.0000188], embedding loss [ 0.7208], quantization loss [ 0.0346],  0.51 sec/batch.
2022-10-19 01:47:12,149 step [1261], lr [0.0000188], embedding loss [ 0.7205], quantization loss [ 0.0341],  0.53 sec/batch.
2022-10-19 01:47:14,205 step [1262], lr [0.0000188], embedding loss [ 0.7183], quantization loss [ 0.0298],  0.50 sec/batch.
2022-10-19 01:47:16,339 step [1263], lr [0.0000188], embedding loss [ 0.7281], quantization loss [ 0.0315],  0.50 sec/batch.
2022-10-19 01:47:18,470 step [1264], lr [0.0000188], embedding loss [ 0.7217], quantization loss [ 0.0362],  0.51 sec/batch.
2022-10-19 01:47:20,593 step [1265], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0343],  0.50 sec/batch.
2022-10-19 01:47:22,697 step [1266], lr [0.0000188], embedding loss [ 0.7168], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 01:47:24,846 step [1267], lr [0.0000188], embedding loss [ 0.7134], quantization loss [ 0.0340],  0.50 sec/batch.
2022-10-19 01:47:26,962 step [1268], lr [0.0000188], embedding loss [ 0.7161], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 01:47:29,077 step [1269], lr [0.0000188], embedding loss [ 0.7209], quantization loss [ 0.0338],  0.49 sec/batch.
2022-10-19 01:47:31,183 step [1270], lr [0.0000188], embedding loss [ 0.7122], quantization loss [ 0.0330],  0.51 sec/batch.
2022-10-19 01:47:33,413 step [1271], lr [0.0000188], embedding loss [ 0.7165], quantization loss [ 0.0347],  0.59 sec/batch.
2022-10-19 01:47:35,469 step [1272], lr [0.0000188], embedding loss [ 0.7227], quantization loss [ 0.0328],  0.51 sec/batch.
2022-10-19 01:47:37,656 step [1273], lr [0.0000188], embedding loss [ 0.7165], quantization loss [ 0.0354],  0.52 sec/batch.
2022-10-19 01:47:39,853 step [1274], lr [0.0000188], embedding loss [ 0.7239], quantization loss [ 0.0340],  0.49 sec/batch.
2022-10-19 01:47:41,980 step [1275], lr [0.0000188], embedding loss [ 0.7166], quantization loss [ 0.0346],  0.51 sec/batch.
2022-10-19 01:47:44,129 step [1276], lr [0.0000188], embedding loss [ 0.7102], quantization loss [ 0.0329],  0.50 sec/batch.
2022-10-19 01:47:46,157 step [1277], lr [0.0000188], embedding loss [ 0.7102], quantization loss [ 0.0329],  0.49 sec/batch.
2022-10-19 01:47:48,270 step [1278], lr [0.0000188], embedding loss [ 0.7266], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 01:47:50,273 step [1279], lr [0.0000188], embedding loss [ 0.7307], quantization loss [ 0.0316],  0.50 sec/batch.
2022-10-19 01:47:52,593 step [1280], lr [0.0000188], embedding loss [ 0.7275], quantization loss [ 0.0320],  0.55 sec/batch.
2022-10-19 01:47:54,974 step [1281], lr [0.0000188], embedding loss [ 0.7170], quantization loss [ 0.0302],  0.57 sec/batch.
2022-10-19 01:47:54,975 update codes and centers iter(1/1).
2022-10-19 01:47:57,319 number of update_code wrong: 0.
2022-10-19 01:48:00,554 non zero codewords: 768.
2022-10-19 01:48:00,555 finish center update, duration: 5.58 sec.
2022-10-19 01:48:02,576 step [1282], lr [0.0000188], embedding loss [ 0.7185], quantization loss [ 0.0367],  0.52 sec/batch.
2022-10-19 01:48:04,703 step [1283], lr [0.0000188], embedding loss [ 0.7143], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 01:48:06,952 step [1284], lr [0.0000188], embedding loss [ 0.7266], quantization loss [ 0.0360],  0.51 sec/batch.
2022-10-19 01:48:09,085 step [1285], lr [0.0000188], embedding loss [ 0.7215], quantization loss [ 0.0341],  0.52 sec/batch.
2022-10-19 01:48:11,226 step [1286], lr [0.0000188], embedding loss [ 0.7209], quantization loss [ 0.0317],  0.52 sec/batch.
2022-10-19 01:48:13,477 step [1287], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 01:48:15,581 step [1288], lr [0.0000188], embedding loss [ 0.7279], quantization loss [ 0.0342],  0.51 sec/batch.
2022-10-19 01:48:17,859 step [1289], lr [0.0000188], embedding loss [ 0.7210], quantization loss [ 0.0338],  0.51 sec/batch.
2022-10-19 01:48:20,072 step [1290], lr [0.0000188], embedding loss [ 0.7214], quantization loss [ 0.0316],  0.52 sec/batch.
2022-10-19 01:48:22,226 step [1291], lr [0.0000188], embedding loss [ 0.7365], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 01:48:24,401 step [1292], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0291],  0.52 sec/batch.
2022-10-19 01:48:26,534 step [1293], lr [0.0000188], embedding loss [ 0.7140], quantization loss [ 0.0307],  0.52 sec/batch.
2022-10-19 01:48:28,720 step [1294], lr [0.0000188], embedding loss [ 0.7290], quantization loss [ 0.0319],  0.52 sec/batch.
2022-10-19 01:48:30,887 step [1295], lr [0.0000188], embedding loss [ 0.7259], quantization loss [ 0.0338],  0.52 sec/batch.
2022-10-19 01:48:33,042 step [1296], lr [0.0000188], embedding loss [ 0.7218], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 01:48:35,252 step [1297], lr [0.0000188], embedding loss [ 0.7222], quantization loss [ 0.0325],  0.52 sec/batch.
2022-10-19 01:48:37,416 step [1298], lr [0.0000188], embedding loss [ 0.7070], quantization loss [ 0.0349],  0.50 sec/batch.
2022-10-19 01:48:39,550 step [1299], lr [0.0000188], embedding loss [ 0.7027], quantization loss [ 0.0301],  0.50 sec/batch.
2022-10-19 01:48:41,693 step [1300], lr [0.0000188], embedding loss [ 0.7192], quantization loss [ 0.0310],  0.52 sec/batch.
2022-10-19 01:48:43,836 step [1301], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0271],  0.51 sec/batch.
2022-10-19 01:48:45,943 step [1302], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0340],  0.52 sec/batch.
2022-10-19 01:48:48,070 step [1303], lr [0.0000188], embedding loss [ 0.7428], quantization loss [ 0.0299],  0.52 sec/batch.
2022-10-19 01:48:50,199 step [1304], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0297],  0.52 sec/batch.
2022-10-19 01:48:52,331 step [1305], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0329],  0.52 sec/batch.
2022-10-19 01:48:54,490 step [1306], lr [0.0000188], embedding loss [ 0.7229], quantization loss [ 0.0325],  0.52 sec/batch.
2022-10-19 01:48:56,646 step [1307], lr [0.0000188], embedding loss [ 0.7300], quantization loss [ 0.0373],  0.52 sec/batch.
2022-10-19 01:48:58,768 step [1308], lr [0.0000188], embedding loss [ 0.7112], quantization loss [ 0.0337],  0.51 sec/batch.
2022-10-19 01:49:00,949 step [1309], lr [0.0000188], embedding loss [ 0.7186], quantization loss [ 0.0302],  0.52 sec/batch.
2022-10-19 01:49:03,091 step [1310], lr [0.0000188], embedding loss [ 0.7196], quantization loss [ 0.0351],  0.52 sec/batch.
2022-10-19 01:49:05,306 step [1311], lr [0.0000188], embedding loss [ 0.7357], quantization loss [ 0.0340],  0.53 sec/batch.
2022-10-19 01:49:07,503 step [1312], lr [0.0000188], embedding loss [ 0.7309], quantization loss [ 0.0334],  0.52 sec/batch.
2022-10-19 01:49:09,732 step [1313], lr [0.0000188], embedding loss [ 0.7115], quantization loss [ 0.0303],  0.52 sec/batch.
2022-10-19 01:49:11,925 step [1314], lr [0.0000188], embedding loss [ 0.7199], quantization loss [ 0.0349],  0.54 sec/batch.
2022-10-19 01:49:14,074 step [1315], lr [0.0000188], embedding loss [ 0.7191], quantization loss [ 0.0346],  0.52 sec/batch.
2022-10-19 01:49:16,226 step [1316], lr [0.0000188], embedding loss [ 0.7255], quantization loss [ 0.0304],  0.52 sec/batch.
2022-10-19 01:49:18,421 step [1317], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0345],  0.52 sec/batch.
2022-10-19 01:49:20,536 step [1318], lr [0.0000188], embedding loss [ 0.7155], quantization loss [ 0.0345],  0.50 sec/batch.
2022-10-19 01:49:22,666 step [1319], lr [0.0000188], embedding loss [ 0.7214], quantization loss [ 0.0349],  0.52 sec/batch.
2022-10-19 01:49:24,813 step [1320], lr [0.0000188], embedding loss [ 0.7079], quantization loss [ 0.0329],  0.52 sec/batch.
2022-10-19 01:49:26,949 step [1321], lr [0.0000188], embedding loss [ 0.7307], quantization loss [ 0.0342],  0.52 sec/batch.
2022-10-19 01:49:29,089 step [1322], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0317],  0.51 sec/batch.
2022-10-19 01:49:31,240 step [1323], lr [0.0000188], embedding loss [ 0.7396], quantization loss [ 0.0398],  0.51 sec/batch.
2022-10-19 01:49:33,355 step [1324], lr [0.0000188], embedding loss [ 0.7189], quantization loss [ 0.0312],  0.51 sec/batch.
2022-10-19 01:49:35,500 step [1325], lr [0.0000188], embedding loss [ 0.7277], quantization loss [ 0.0353],  0.52 sec/batch.
2022-10-19 01:49:37,647 step [1326], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0349],  0.51 sec/batch.
2022-10-19 01:49:39,828 step [1327], lr [0.0000188], embedding loss [ 0.7109], quantization loss [ 0.0327],  0.52 sec/batch.
2022-10-19 01:49:42,038 step [1328], lr [0.0000188], embedding loss [ 0.7163], quantization loss [ 0.0353],  0.51 sec/batch.
2022-10-19 01:49:44,151 step [1329], lr [0.0000188], embedding loss [ 0.7167], quantization loss [ 0.0320],  0.52 sec/batch.
2022-10-19 01:49:46,281 step [1330], lr [0.0000188], embedding loss [ 0.7176], quantization loss [ 0.0314],  0.52 sec/batch.
2022-10-19 01:49:48,411 step [1331], lr [0.0000188], embedding loss [ 0.7263], quantization loss [ 0.0327],  0.52 sec/batch.
2022-10-19 01:49:50,533 step [1332], lr [0.0000188], embedding loss [ 0.7296], quantization loss [ 0.0309],  0.51 sec/batch.
2022-10-19 01:49:52,671 step [1333], lr [0.0000188], embedding loss [ 0.7137], quantization loss [ 0.0314],  0.52 sec/batch.
2022-10-19 01:49:54,801 step [1334], lr [0.0000188], embedding loss [ 0.7246], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 01:49:56,995 step [1335], lr [0.0000188], embedding loss [ 0.7023], quantization loss [ 0.0311],  0.52 sec/batch.
2022-10-19 01:49:59,174 step [1336], lr [0.0000188], embedding loss [ 0.7134], quantization loss [ 0.0289],  0.51 sec/batch.
2022-10-19 01:50:01,344 step [1337], lr [0.0000188], embedding loss [ 0.7082], quantization loss [ 0.0302],  0.52 sec/batch.
2022-10-19 01:50:03,522 step [1338], lr [0.0000188], embedding loss [ 0.7216], quantization loss [ 0.0302],  0.52 sec/batch.
2022-10-19 01:50:05,713 step [1339], lr [0.0000188], embedding loss [ 0.7241], quantization loss [ 0.0325],  0.52 sec/batch.
2022-10-19 01:50:07,870 step [1340], lr [0.0000188], embedding loss [ 0.7283], quantization loss [ 0.0307],  0.51 sec/batch.
2022-10-19 01:50:09,990 step [1341], lr [0.0000188], embedding loss [ 0.7132], quantization loss [ 0.0287],  0.50 sec/batch.
2022-10-19 01:50:12,135 step [1342], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0302],  0.52 sec/batch.
2022-10-19 01:50:14,303 step [1343], lr [0.0000188], embedding loss [ 0.7177], quantization loss [ 0.0320],  0.52 sec/batch.
2022-10-19 01:50:16,515 step [1344], lr [0.0000188], embedding loss [ 0.7225], quantization loss [ 0.0328],  0.52 sec/batch.
2022-10-19 01:50:18,675 step [1345], lr [0.0000188], embedding loss [ 0.7287], quantization loss [ 0.0406],  0.53 sec/batch.
2022-10-19 01:50:20,809 step [1346], lr [0.0000188], embedding loss [ 0.7313], quantization loss [ 0.0337],  0.50 sec/batch.
2022-10-19 01:50:22,937 step [1347], lr [0.0000188], embedding loss [ 0.7153], quantization loss [ 0.0315],  0.49 sec/batch.
